,time,heading
784,15.68199700000001,270.1959359798847
785,15.701995999999994,270.1968609704602
786,15.721998999999997,270.20885253673674
787,15.741995999999986,270.2104939245338
788,15.761995,270.20303395747834
789,15.781523000000009,270.2118811736941
790,15.802002000000002,270.2102354861286
791,15.824878999999996,270.1944673070452
792,15.841993999999984,270.20585129154694
793,15.86199599999999,270.1947839093105
794,15.881996999999998,270.1928789408085
795,15.901995999999984,270.1734621448021
796,15.921740999999985,270.1713350995393
797,15.941996000000003,270.1638513853762
798,15.961995999999983,270.17299835839754
799,15.981996999999993,270.16924405710404
800,16.001996000000005,270.15693008221956
801,16.02199499999999,270.1485564869231
802,16.041703999999996,270.1527713536358
803,16.06200299999999,270.1554397751426
804,16.082656,270.1568508853767
805,16.101996,270.16686386666714
806,16.121536000000006,270.1602408927834
807,16.141995999999992,270.16647554136944
808,16.161996000000002,270.1659348016011
809,16.18202699999999,270.1675336079777
810,16.201994999999997,270.1772219478869
811,16.221996000000004,270.17386531579734
812,16.24199499999999,270.1819877012077
813,16.262150000000005,270.1643080193295
814,16.282011999999995,270.16747085509246
815,16.30199599999999,270.1682559840536
816,16.321996,270.152411117922
817,16.342001999999994,270.15831072746727
818,16.36200699999999,270.14417799097646
819,16.382621999999984,270.14754823172746
820,16.401994999999985,270.1413369687703
821,16.421994999999995,270.1466467532173
822,16.441996000000003,270.14148928895565
823,16.461995999999985,270.14758460838243
824,16.481996999999993,270.1417989053521
825,16.501996000000005,270.135968574995
826,16.521995999999987,270.13666500974426
827,16.541995999999997,270.14255687128275
828,16.56199500000001,270.16020647513386
829,16.581997999999984,270.15222476801154
830,16.601995000000002,270.1656981392014
831,16.62199600000001,270.162960631629
832,16.642003000000003,270.17519215217874
833,16.662001999999987,270.1747384575208
834,16.68504800000001,270.1823313250685
835,16.701995999999994,270.16734063444324
836,16.721996000000004,270.18949795551276
837,16.74199399999999,270.16842053283904
838,16.761995999999996,270.1783802875203
839,16.781996000000007,270.1878875331621
840,16.80199599999999,270.1690387247614
841,16.821995,270.17301635681764
842,16.84199600000001,270.17234153231425
843,16.86199599999999,270.17268330588183
844,16.881997,270.15092538109775
845,16.902025999999992,270.14971629464736
846,16.922560999999988,270.14714256239995
847,16.942003999999983,270.14427711552855
848,16.962600999999992,270.1339023241596
849,16.981998999999988,270.12583082953154
850,17.001998,270.13731082800564
851,17.021995999999987,270.12839030152776
852,17.041995999999997,270.1289976612054
853,17.061996000000008,270.14541837903647
854,17.08199900000001,270.15234061817046
855,17.101994000000005,270.1449107474698
856,17.122002999999992,270.14905973879104
857,17.141994999999994,270.1685524242434
858,17.161996000000002,270.16589878569505
859,17.181998000000007,270.1684105905216
860,17.201995999999994,270.1740908240139
861,17.222003999999984,270.18944240869956
862,17.242002,270.19242013228535
863,17.26274199999999,270.2044316540595
864,17.282033,270.2014782363251
865,17.30199499999999,270.1946985405629
866,17.321994000000004,270.19703703600175
867,17.34199600000001,270.19150926498963
868,17.36199599999999,270.17575753437995
869,17.381997999999996,270.16847145916205
870,17.401995999999983,270.1631682471257
871,17.421995999999993,270.1506387275098
872,17.441996000000003,270.14176021144874
873,17.461994999999987,270.1442551316964
874,17.48199799999999,270.14413832987464
875,17.502003999999985,270.13844217996154
876,17.522002999999998,270.14662492234106
877,17.544858999999988,270.1433066245444
878,17.56199500000001,270.1303379589714
879,17.581996999999987,270.144747761199
880,17.601996,270.15038120325465
881,17.621994999999984,270.14284957985575
882,17.64199699999999,270.16205840285016
883,17.661996000000002,270.1512832941997
884,17.68200800000001,270.16105580875427
885,17.702029999999993,270.1716125320751
886,17.721996000000004,270.18640319398475
887,17.74199499999999,270.19182953323303
888,17.761734000000004,270.19283465320575
889,17.78200600000001,270.1844405755102
890,17.802599,270.1850637845285
891,17.821995,270.18571662425904
892,17.84199600000001,270.19135345219553
893,17.861994999999993,270.1739684681642
894,17.881997,270.18732469696914
895,17.901995999999983,270.18076112043445
896,17.922493999999986,270.16416783821614
897,17.941997999999998,270.15498545178303
898,17.961995999999985,270.1579084224143
899,17.981998999999988,270.150881818486
900,18.001995000000008,270.14525846926756
901,18.021995999999987,270.1476729852596
902,18.041994000000003,270.14057369405816
903,18.062002,270.1514034222912
904,18.08200699999999,270.1472808720226
905,18.102602000000005,270.14673202951576
906,18.122005999999985,270.15885970827856
907,18.141995999999992,270.1708596355395
908,18.161996,270.1767395115242
909,18.18199700000001,270.18327014981094
910,18.201996,270.18707395243547
911,18.221995000000007,270.18196970924083
912,18.241995999999983,270.17828413844495
913,18.262142999999995,270.1989944092978
914,18.282001,270.1868189198968
915,18.30199599999999,270.1993222137554
916,18.321996,270.18230010830325
917,18.34199600000001,270.1888061088046
918,18.362002000000004,270.1760111142697
919,18.382007,270.1839737009241
920,18.404870000000003,270.17837989388573
921,18.421996,270.17081324946133
922,18.44199500000001,270.18087360652316
923,18.461995999999985,270.1611218325333
924,18.481997,270.1613571478735
925,18.501996000000005,270.15785072868385
926,18.521995999999987,270.1573000593781
927,18.541995,270.15064533760017
928,18.56199500000001,270.168267360027
929,18.581996999999987,270.159819732871
930,18.601996,270.16444039481127
931,18.622022,270.167553337004
932,18.642002000000005,270.1628221233414
933,18.66259699999999,270.171878113671
934,18.68199700000001,270.1818448508329
935,18.701999999999984,270.1886032168604
936,18.721996000000004,270.1894538047636
937,18.741995999999983,270.18210396641354
938,18.761995,270.1766359042476
939,18.781999,270.1839771318976
940,18.80199599999999,270.18269181849234
941,18.821996,270.17481391807206
942,18.841997000000006,270.18211752948014
943,18.86199599999999,270.1759165675537
944,18.881997,270.17763213722407
945,18.902001,270.1720099240622
946,18.92275500000001,270.1656440717577
947,18.942,270.1638215512782
948,18.962597,270.1664205303835
949,18.981997,270.15827699537016
950,19.001996000000005,270.170157942622
951,19.021995999999987,270.16446473070323
952,19.041996,270.16427505865795
953,19.061997000000005,270.17027658804295
954,19.081997999999984,270.16845923831994
955,19.101996,270.16893956197015
956,19.122002999999992,270.17808767382024
957,19.141995999999992,270.1775846305514
958,19.161996,270.1802414249695
959,19.181998000000007,270.1806330270944
960,19.20199699999999,270.1776088705404
961,19.22200199999999,270.172135707626
962,19.242002,270.19045616753334
963,19.265301000000008,270.19050170742327
964,19.282012999999992,270.17238625949216
965,19.30199599999999,270.17459544111784
966,19.321996,270.1639025259429
967,19.34199600000001,270.1689289277092
968,19.36199599999999,270.1616265427671
969,19.38200099999999,270.1627826539119
970,19.401995999999983,270.1663140737748
971,19.421994999999995,270.15835191266217
972,19.442017000000007,270.1775429702403
973,19.462004,270.17710522344436
974,19.482357,270.1866578571358
975,19.502012,270.18240653698626
976,19.522631000000004,270.17918056273476
977,19.542001999999982,270.18074137512406
978,19.562005999999982,270.1848895626581
979,19.582002000000003,270.19917635027934
980,19.602004000000008,270.2016986914926
981,19.622001999999995,270.1988192004107
982,19.642002000000005,270.1854983851804
983,19.662009999999995,270.18886584158514
984,19.68200800000001,270.1850519675387
985,19.702011999999986,270.1776029452888
986,19.722008,270.17322537970574
987,19.742012000000003,270.16348685546194
988,19.76202099999999,270.1555845925257
989,19.782026999999985,270.15110284476594
990,19.8026,270.1674631170193
991,19.82202700000001,270.160084572753
992,19.842026999999987,270.14853880480865
993,19.862026,270.1511291415101
994,19.882029000000003,270.16185043995176
995,19.90203799999999,270.1633554008531
996,19.922602999999995,270.16971322175687
997,19.943002,270.1728974404244
998,19.962997999999985,270.1801765249661
999,19.983000999999987,270.1855752871938
1000,20.002999000000003,270.1928103373718
1001,20.023005,270.2015494475273
1002,20.043001999999987,270.1917327175392
1003,20.063,270.19230176666747
1004,20.083006,270.2003379570579
1005,20.103003999999984,270.2058479587773
1006,20.125105000000005,270.1967368560044
1007,20.142996,270.1896142757695
1008,20.162998,270.1792893835036
1009,20.183030999999986,270.1893615457079
1010,20.203001999999984,270.1786466449733
1011,20.222998000000004,270.1687265691139
1012,20.24299699999999,270.17659237503085
1013,20.26301199999999,270.16868160617855
1014,20.283002,270.1619267124625
1015,20.302999999999983,270.1601386171445
1016,20.322998,270.1718944847998
1017,20.34263399999999,270.16975504065294
1018,20.363007,270.1803187857002
1019,20.38301299999999,270.18225604517954
1020,20.403609000000003,270.17266622010544
1021,20.422996,270.18393167280004
1022,20.442996000000008,270.1813291481947
1023,20.463000000000008,270.1946877097988
1024,20.483002999999982,270.1936010265254
1025,20.502998000000005,270.1904889886306
1026,20.523001000000008,270.2027834534058
1027,20.542998,270.19141240303037
1028,20.562999000000005,270.19722151137495
1029,20.583006,270.19183892163574
1030,20.60300199999999,270.19204512724565
1031,20.623006999999987,270.1828429549121
1032,20.643004000000005,270.1898347457802
1033,20.663020000000003,270.18771141324214
1034,20.683653000000007,270.1724428862741
1035,20.70299899999999,270.18192143541285
1036,20.722997000000007,270.17297643209815
1037,20.742997999999982,270.170033838303
1038,20.762999,270.1621925141729
1039,20.78300399999999,270.1630889234472
1040,20.802996,270.16694184894277
1041,20.822997,270.1722585374683
1042,20.843002,270.1779752899712
1043,20.862999999999985,270.18716474256115
1044,20.88300600000001,270.1821990268069
1045,20.903001000000003,270.17740530003636
1046,20.922866999999982,270.18938762494116
1047,20.943002,270.1732986233612
1048,20.963002000000003,270.17337627519623
1049,20.98511599999999,270.17780380773377
1050,21.002998000000005,270.1914890719322
1051,21.02300000000001,270.1885894722291
1052,21.042998,270.1874277949922
1053,21.063,270.19269017507116
1054,21.083002000000008,270.18591738843315
1055,21.102999,270.19485024126675
1056,21.123003,270.204828213602
1057,21.14299899999999,270.20594553112323
1058,21.16300199999999,270.1951083582638
1059,21.18306700000001,270.2022651454537
1060,21.202903000000006,270.2028424778585
1061,21.222998000000004,270.19954124806884
1062,21.243014,270.20582123090605
1063,21.263607,270.18522856427666
1064,21.283027999999987,270.1939084735813
1065,21.302995,270.18596758612495
1066,21.322991999999985,270.1808524824647
1067,21.342991,270.17631748283316
1068,21.362993000000003,270.16886638527154
1069,21.38299600000001,270.1736670119306
1070,21.402992,270.17050077193795
1071,21.422992000000008,270.1683668530227
1072,21.44299199999999,270.17934886163647
1073,21.462991,270.1653770023466
1074,21.482997999999995,270.1800405493598
1075,21.50299600000001,270.18492673935884
1076,21.52301200000001,270.1786447519714
1077,21.543596,270.1776825999959
1078,21.56299299999999,270.1889869527383
1079,21.582995999999994,270.1875196676922
1080,21.602991999999983,270.1816936249432
1081,21.622992,270.1865795800906
1082,21.642992000000007,270.1781680151452
1083,21.66299099999999,270.17846367409965
1084,21.68299599999999,270.1784595969209
1085,21.702995,270.1950820689253
1086,21.72299299999999,270.19543361272554
1087,21.742993,270.1915684200357
1088,21.762991999999983,270.1863361111039
1089,21.782995999999983,270.1955926185669
1090,21.802996,270.1899582328371
1091,21.822996000000003,270.2037115630437
1092,21.843869999999995,270.1895657756219
1093,21.862995999999995,270.1966293913365
1094,21.882998,270.1862271255481
1095,21.902995999999987,270.19678517581883
1096,21.92249600000001,270.19260756483743
1097,21.942998000000003,270.1996595156281
1098,21.96299599999999,270.196809524652
1099,21.982998999999992,270.1866215766576
1100,22.002997000000008,270.1913271813684
1101,22.022994999999995,270.1917865047947
1102,22.042996,270.1887313053516
1103,22.06308399999999,270.1900012380074
1104,22.08299699999999,270.1865573105881
1105,22.10259599999999,270.18155125480007
1106,22.123637999999985,270.185826546349
1107,22.142996,270.1797948597193
1108,22.162996000000007,270.18356725277914
1109,22.182997999999984,270.1868681837728
1110,22.202995,270.1678359476089
1111,22.22299600000001,270.18563607924443
1112,22.24299599999999,270.18428006029563
1113,22.263005000000007,270.1869991161412
1114,22.28299700000001,270.1869967916966
1115,22.302996,270.182187947496
1116,22.322996000000003,270.1765005949378
1117,22.342996999999983,270.1793422997167
1118,22.362998999999988,270.18936021299925
1119,22.383033,270.1937606547893
1120,22.402595000000005,270.19819022039945
1121,22.42357,270.1958542165741
1122,22.44300700000001,270.2102580594444
1123,22.463007999999988,270.2142001010377
1124,22.48303399999999,270.2237404211036
1125,22.503011,270.2198459680323
1126,22.52301200000001,270.21097706557634
1127,22.54301199999999,270.2253363127664
1128,22.563022000000004,270.2091424271128
1129,22.583051,270.2140201794615
1130,22.603023,270.2120192429991
1131,22.623023000000003,270.1926333499127
1132,22.643027000000004,270.19851227637736
1133,22.663027999999983,270.1832073536089
