time,x,y
572.112745,4296012.496880403,7421578.259571703
572.13274,4296013.2219366785,7421578.659239258
572.152738,4296013.964600172,7421579.038941457
572.172733,4296014.696638802,7421579.412589347
572.192733,4296015.419529167,7421579.820957227
572.21273,4296016.157727647,7421580.2019488225
572.232726,4296016.884524903,7421580.58045128
572.252725,4296017.633707848,7421580.938497373
572.272718,4296018.368432742,7421581.32053317
572.292715,4296019.10363274,7421581.700957242
572.312712,4296019.829853375,7421582.103667779
572.332711,4296020.559463125,7421582.490424425
572.352708,4296021.294126663,7421582.869479109
572.372702,4296022.023535573,7421583.239558739
572.392703,4296022.750902678,7421583.633558762
572.412697,4296023.493132368,7421583.9958887845
572.432695,4296024.236461927,7421584.363227569
572.452693,4296024.965179653,7421584.754565193
572.472687,4296025.69201267,7421585.160319748
572.492687,4296026.418432348,7421585.547781869
572.512682,4296027.1666072495,7421585.905884463
572.532681,4296027.902921076,7421586.280403198
572.552676,4296028.63877803,7421586.6757745175
572.572676,4296029.392567027,7421587.02177018
572.592672,4296030.133378561,7421587.393348339
572.612667,4296030.862861122,7421587.79140607
572.632666,4296031.5938478755,7421588.196110939
572.652661,4296032.317753521,7421588.603512188
572.672658,4296033.0532414,7421588.988968802
572.692659,4296033.793738095,7421589.358750201
572.712653,4296034.5438720025,7421589.730676299
572.732648,4296035.272159783,7421590.120727773
572.752648,4296036.008292407,7421590.513315598
572.772644,4296036.756120871,7421590.888299711
572.792644,4296037.489628196,7421591.284426116
572.812641,4296038.220070771,7421591.671821936
572.832633,4296038.960629525,7421592.048212059
572.85263,4296039.706481894,7421592.41451087
572.872631,4296040.4432614,7421592.805106643
572.892628,4296041.176663781,7421593.191621973
572.91262,4296041.9149125395,7421593.5861752285
572.932618,4296042.646953849,7421593.96301842
572.952619,4296043.387657879,7421594.335728604
572.972613,4296044.135319448,7421594.707122642
572.992599,4296044.861500291,7421595.107936969
573.012611,4296045.587519632,7421595.495590553
573.032607,4296046.328550911,7421595.869668541
573.052604,4296047.068769072,7421596.26000195
573.072601,4296047.801908407,7421596.648329732
573.092595,4296048.549377834,7421597.016849335
573.112595,4296049.29339043,7421597.392461034
573.132589,4296050.031288729,7421597.779446091
573.152588,4296050.775006392,7421598.15612622
573.172584,4296051.504286367,7421598.564123018
573.19258,4296052.249447777,7421598.936568652
573.212579,4296052.994177139,7421599.308354777
573.232573,4296053.741018253,7421599.679104373
573.25257,4296054.468720742,7421600.085713049
573.272572,4296055.204114889,7421600.4691464845
573.292566,4296055.937181099,7421600.854762165
573.312561,4296056.667368338,7421601.246468726
573.332562,4296057.409289115,7421601.622922697
573.352558,4296058.145549936,7421602.001281748
573.372553,4296058.875169943,7421602.383042322
573.392549,4296059.6350403745,7421602.7281505335
573.412546,4296060.377910888,7421603.09634385
573.432543,4296061.122869307,7421603.467654108
573.452545,4296061.860917456,7421603.85739294
573.472539,4296062.598353687,7421604.240393264
573.492538,4296063.335123913,7421604.623993309
573.51253,4296064.070547622,7421605.021636266
573.532531,4296064.8056660425,7421605.403830241
573.552529,4296065.544318115,7421605.798720356
573.572522,4296066.293349739,7421606.170436053
573.592521,4296067.031193121,7421606.560709772
573.61252,4296067.782022561,7421606.931930787
573.632516,4296068.517862921,7421607.318324667
573.652512,4296069.269003767,7421607.686865066
573.672508,4296070.010616196,7421608.075157755
573.692509,4296070.760044325,7421608.448810873
573.712509,4296071.501772566,7421608.842803107
573.732504,4296072.249609097,7421609.2244644435
573.752507,4296072.995166822,7421609.6032194905
573.772507,4296073.7385776,7421609.992259575
573.792504,4296074.494260413,7421610.361060371
573.812503,4296075.238607362,7421610.751341082
573.832505,4296075.974466626,7421611.1304660365
573.852512,4296076.709347933,7421611.540664795
573.872504,4296077.459673118,7421611.898687172
573.892505,4296078.207900369,7421612.269219428
573.91251,4296078.95104469,7421612.652848559
573.932501,4296079.701930676,7421613.029450637
573.952499,4296080.438128917,7421613.431654298
573.972495,4296081.182730497,7421613.8088398315
573.99248,4296081.927290873,7421614.195991044
574.012522,4296082.676494426,7421614.577750455
574.032485,4296083.435287188,7421614.939584575
574.052482,4296084.163958611,7421615.340190082
574.072479,4296084.907510975,7421615.731753337
574.09248,4296085.661580099,7421616.101039297
574.112472,4296086.39233594,7421616.512449042
574.132475,4296087.128395569,7421616.912289875
574.152467,4296087.867742897,7421617.295450341
574.172466,4296088.594622626,7421617.709646414
574.192464,4296089.334895834,7421618.097434705
574.212462,4296090.08030837,7421618.477434775
574.232461,4296090.827595806,7421618.862670948
574.252458,4296091.575763187,7421619.222928233
574.272458,4296092.320882776,7421619.602592581
574.292451,4296093.072767462,7421619.980912929
574.31341,4296093.8261895245,7421620.350244286
574.333407,4296094.580247489,7421620.723924613
574.353404,4296095.309488514,7421621.124015169
574.373402,4296096.058945272,7421621.507500367
574.393402,4296096.806704586,7421621.884843303
574.413396,4296097.562923101,7421622.248744028
574.433392,4296098.298860768,7421622.64896763
574.453388,4296099.048668702,7421623.0247148415
574.473385,4296099.789739105,7421623.398243946
574.493383,4296100.534185761,7421623.77113192
574.513381,4296101.293883337,7421624.149725879
574.53338,4296102.053056274,7421624.537601878
574.553381,4296102.802373944,7421624.943674558
574.57337,4296103.56265327,7421625.313817817
574.593372,4296104.305575694,7421625.722156704
574.613364,4296105.065302412,7421626.104205123
574.633364,4296105.815411005,7421626.489905252
574.653358,4296106.585516191,7421626.843616714
574.673359,4296107.3324816525,7421627.230850563
574.693354,4296108.088052631,7421627.610517527
574.71335,4296108.844097587,7421627.994818479
574.733348,4296109.603913426,7421628.36396692
574.753346,4296110.3433948485,7421628.777306727
574.773341,4296111.09290147,7421629.176704962
574.793338,4296111.839981603,7421629.566318727
574.813335,4296112.5996445175,7421629.942629193
574.83333,4296113.3379900055,7421630.335713222
574.853331,4296114.092162591,7421630.718570838
574.873325,4296114.8507993175,7421631.085931538
574.893324,4296115.604580101,7421631.472709253
574.913325,4296116.356847495,7421631.863419669
574.933319,4296117.110493206,7421632.254713475
574.953316,4296117.864463828,7421632.6370338565
574.973313,4296118.6044961605,7421633.048261716
574.993297,4296119.376295276,7421633.4170905715
575.013308,4296120.111652894,7421633.826850723
575.033303,4296120.861648815,7421634.219729445
575.053303,4296121.623903242,7421634.59559063
575.073298,4296122.384470987,7421634.973868394
575.093298,4296123.141563632,7421635.357055378
575.113291,4296123.888227035,7421635.760769123
575.133286,4296124.6471446585,7421636.126877382
575.153284,4296125.402405224,7421636.501523071
575.173283,4296126.156383146,7421636.888217844
575.19328,4296126.906660923,7421637.299004973
575.213276,4296127.657548382,7421637.699731376
575.233271,4296128.3992625,7421638.105133082
575.253269,4296129.15537024,7421638.486703984
575.273266,4296129.918595702,7421638.859409224
575.293264,4296130.67763703,7421639.226711132
575.313264,4296131.419142944,7421639.647025074
575.333258,4296132.175115863,7421640.025571227
575.353255,4296132.93092769,7421640.401812593
575.373252,4296133.686067973,7421640.773999401
575.393245,4296134.43241048,7421641.16496137
575.413241,4296135.189458745,7421641.532226086
575.433241,4296135.946370938,7421641.919370348
575.45324,4296136.702441293,7421642.3058121605
575.473235,4296137.462365678,7421642.685278246
575.493235,4296138.204254467,7421643.08913017
575.513229,4296138.961567119,7421643.48060413
575.533225,4296139.715334521,7421643.889670093
575.553222,4296140.488724299,7421644.257224316
575.573221,4296141.242371137,7421644.65235604
575.593221,4296142.016815338,7421645.023977034
575.613217,4296142.772224386,7421645.431103285
575.63321,4296143.518790787,7421645.841178941
575.65321,4296144.26718599,7421646.2417426715
575.673208,4296145.027245747,7421646.620442724
575.693202,4296145.789029424,7421647.006040131
575.713202,4296146.54566277,7421647.3978411695
575.733195,4296147.304119512,7421647.794876976
575.753196,4296148.06856602,7421648.169975302
575.77319,4296148.836415628,7421648.550389662
575.793187,4296149.5900096735,7421648.964393725
575.813185,4296150.350704535,7421649.355145144
575.833187,4296151.113151831,7421649.742034826
575.853178,4296151.873663898,7421650.143991922
575.873178,4296152.632258226,7421650.549542918
575.893173,4296153.394666887,7421650.93596707
575.913172,4296154.138889853,7421651.356714909
575.933168,4296154.904072724,7421651.741878502
575.953166,4296155.666672484,7421652.129593723
575.973161,4296156.422435389,7421652.526932552
575.993147,4296157.18460524,7421652.9135247655
576.01316,4296157.939313444,7421653.3084729165
576.033151,4296158.7116893325,7421653.674983088
576.05315,4296159.473488384,7421654.056550705
576.073148,4296160.245370511,7421654.431840993
576.093141,4296161.008792093,7421654.811991351
576.113141,4296161.771898607,7421655.198585154
576.13314,4296162.537791416,7421655.59728005
576.153133,4296163.308791955,7421655.962668797
576.173134,4296164.083598707,7421656.335294847
576.193129,4296164.83968052,7421656.728691976
576.213126,4296165.61214177,7421657.0927263675
576.233124,4296166.373644805,7421657.472175557
576.253119,4296167.133890055,7421657.863523507
576.273114,4296167.902081921,7421658.236819751
576.293115,4296168.667573718,7421658.610579396
576.31311,4296169.433684424,7421658.998867648
576.333106,4296170.2024584655,7421659.370731549
576.353104,4296170.965542131,7421659.753464808
576.373103,4296171.727315443,7421660.145236748
576.393097,4296172.4809433045,7421660.536352025
576.413095,4296173.247488075,7421660.919133954
576.433094,4296174.00135494,7421661.337607545
576.453087,4296174.7616188135,7421661.733983572
576.473087,4296175.530039516,7421662.116324639
576.493081,4296176.2963696765,7421662.495176093
576.513081,4296177.07733382,7421662.880850647
576.533078,4296177.851246817,7421663.26615548
576.553072,4296178.629756663,7421663.657841338
576.573069,4296179.4026199365,7421664.046670875
576.593066,4296180.180722812,7421664.43292544
576.613064,4296180.954722223,7421664.835110531
576.63306,4296181.739972915,7421665.205232752
576.653061,4296182.512322873,7421665.596161055
576.673055,4296183.294115109,7421665.971749441
576.693054,4296184.061309836,7421666.374262706
576.71305,4296184.824417696,7421666.778420832
576.733047,4296185.598891237,7421667.16745805
576.753043,4296186.361447972,7421667.568702477
576.773038,4296187.122428066,7421667.981114594
576.793036,4296187.8940538075,7421668.378966934
576.813034,4296188.666258605,7421668.766695463
576.83303,4296189.4369028015,7421669.165939062
576.853031,4296190.2162541365,7421669.555338585
576.873024,4296190.988025273,7421669.942638118
576.893025,4296191.74358659,7421670.370229819
576.913018,4296192.516050572,7421670.773064245
576.933014,4296193.276733612,7421671.198770013
576.953015,4296194.047892508,7421671.601885759
576.973012,4296194.820954911,7421671.994025891
576.992995,4296195.597362024,7421672.375180072
577.013005,4296196.365776092,7421672.784594252
577.033,4296197.148829259,7421673.1549034435
577.052998,4296197.918615252,7421673.554629032
577.072997,4296198.686850316,7421673.973499423
577.092994,4296199.462344395,7421674.369618722
577.112992,4296200.235272323,7421674.759142647
577.132985,4296200.996039883,7421675.18545071
577.152984,4296201.762235592,7421675.590808935
577.172979,4296202.531963352,7421676.005053142
577.192976,4296203.3072283175,7421676.395709995
577.212975,4296204.08206089,7421676.788084473
577.232973,4296204.866653411,7421677.171113424
577.25297,4296205.637049786,7421677.578972166
577.272967,4296206.410239703,7421677.967559827
577.292961,4296207.18074531,7421678.362242411
577.312961,4296207.952980551,7421678.764807889
577.332957,4296208.723561632,7421679.166533537
577.352954,4296209.489550849,7421679.5687117195
577.37295,4296210.266378859,7421679.969536049
577.392946,4296211.048391769,7421680.352431685
577.412942,4296211.815841255,7421680.761213297
577.432941,4296212.579244193,7421681.169929081
577.452936,4296213.338728825,7421681.598147086
577.472933,4296214.113412069,7421681.9883483425
577.492931,4296214.886024699,7421682.379996512
577.512929,4296215.667142013,7421682.777586762
577.532924,4296216.440337446,7421683.184886647
577.552925,4296217.224220008,7421683.553757081
577.572921,4296217.990836099,7421683.964856714
577.592916,4296218.775663724,7421684.3489400465
577.612917,4296219.560343747,7421684.727415069
577.632913,4296220.339420755,7421685.101722751
577.652907,4296221.125201557,7421685.484795704
577.672907,4296221.901878101,7421685.87680229
577.692903,4296222.677661166,7421686.268577526
577.712898,4296223.445490372,7421686.683459779
577.732896,4296224.218413833,7421687.084275997
577.752896,4296225.00022083,7421687.463871506
577.772892,4296225.780531348,7421687.839154594
577.79289,4296226.571679671,7421688.203847425
577.812886,4296227.350643257,7421688.597526631
577.832881,4296228.119539646,7421689.002059104
577.852879,4296228.898307653,7421689.398764262
577.872875,4296229.670573605,7421689.795469354
577.892873,4296230.456196252,7421690.181693698
577.912867,4296231.245540292,7421690.555595401
577.932867,4296232.0361653045,7421690.936986328
577.952863,4296232.805921824,7421691.341278629
577.972859,4296233.579025723,7421691.735435211
577.992845,4296234.354200735,7421692.128150069
578.012856,4296235.132108523,7421692.512579088
578.03285,4296235.9079382075,7421692.912174412
578.052849,4296236.68140385,7421693.30245044
578.072847,4296237.457677407,7421693.703707321
578.092842,4296238.226116055,7421694.110531473
578.112841,4296238.9987819055,7421694.519131043
578.132837,4296239.777346998,7421694.914925129
578.152834,4296240.552936459,7421695.301816275
578.172829,4296241.3327966565,7421695.688233226
578.192825,4296242.109365385,7421696.096248645
578.212823,4296242.883119025,7421696.493633479
578.232822,4296243.653520438,7421696.887657308
578.252816,4296244.436188434,7421697.26198915
578.272815,4296245.212565405,7421697.660329613
578.292813,4296245.991429295,7421698.050518896
578.312811,4296246.7729598405,7421698.425276819
578.332809,4296247.542140884,7421698.831412
578.352805,4296248.313859997,7421699.2367212875
578.372801,4296249.082169381,7421699.639483119
578.392801,4296249.850099924,7421700.045879273
578.412795,4296250.635705896,7421700.43276339
578.432789,4296251.417730578,7421700.813802441
578.45279,4296252.203004914,7421701.181146196
578.472782,4296252.982089585,7421701.567490891
578.492783,4296253.755893591,7421701.967856529
578.512781,4296254.545689224,7421702.352422407
578.532777,4296255.337982412,7421702.731907958
578.552775,4296256.125120782,7421703.108189101
578.572767,4296256.904308434,7421703.511065297
578.592765,4296257.6995986635,7421703.877456355
578.612764,4296258.482760391,7421704.266595538
578.632759,4296259.2764886925,7421704.651044426
578.652759,4296260.053377175,7421705.043125681
578.672756,4296260.839863934,7421705.422694106
578.692752,4296261.6153803775,7421705.824302734
578.712746,4296262.410562507,7421706.1943244515
578.732745,4296263.200916966,7421706.560427857
578.752742,4296263.990463021,7421706.943674509
578.772737,4296264.78190412,7421707.3224321725
578.792737,4296265.560792913,7421707.720513546
578.812731,4296266.35560025,7421708.080508897
578.832728,4296267.144084931,7421708.463280783
578.852729,4296267.94053972,7421708.8293421175
578.872726,4296268.725593183,7421709.230220261
578.892721,4296269.504546174,7421709.627878443
578.912716,4296270.293737879,7421710.005197727
578.932713,4296271.079090797,7421710.392196466
578.952714,4296271.872360367,7421710.75732415
578.972709,4296272.653307272,7421711.146802097
578.992694,4296273.441826556,7421711.525915581
579.012704,4296274.229597218,7421711.9093617
579.032705,4296275.015681178,7421712.298799225
579.052697,4296275.819007268,7421712.652164016
579.072694,4296276.60286491,7421713.036730416
579.092693,4296277.388349704,7421713.417831645
579.11269,4296278.190223955,7421713.768346904
579.132682,4296278.991587704,7421714.137467577
579.15268,4296279.7812471185,7421714.519118017
579.172681,4296280.572467357,7421714.890871145
579.192678,4296281.351608508,7421715.282165152
579.212676,4296282.126716898,7421715.676110013
579.232672,4296282.912175853,7421716.057046875
579.25267,4296283.691888149,7421716.454231605
579.272666,4296284.471500018,7421716.855335018
579.292659,4296285.258367538,7421717.2390601495
579.312659,4296286.044551839,7421717.625624591
579.332653,4296286.832159809,7421718.004055878
579.352652,4296287.6330261305,7421718.360595448
