E,N,h,VE,VN
46.3572956391871,-50.1798747141827,-0.0068354793335174,-3.11788991346059,3.38933042329429
46.3604795483565,-50.1828890412036,-0.0068354793335174,-3.10369752000632,3.37403710320396
46.3636826837761,-50.1859315434657,-0.0068354793335174,-3.08918133298597,3.3585407034184
46.3669044057039,-50.18900141465,-0.0068354793335174,-3.07474605636964,3.34312466746862
46.3701423391953,-50.19209489192,-0.0068354793335174,-3.06048124053192,3.32794152302729
46.3733958773435,-50.1952113698097,-0.0068354793335174,-3.04629891330793,3.31283389196474
46.3766576102997,-50.1983500998798,-0.0068354793335174,-3.03254857899921,3.29780959461589
46.3799271215143,-50.2015104133445,-0.0068354793335174,-3.01888066664625,3.28286520716208
46.3832058225652,-50.2046978335041,-0.0068354793335174,-3.00520147449564,3.26768359094382
46.38649339492,-50.2079114941953,-0.0068354793335174,-2.99159749025553,3.25258508829446
46.3897961292815,-50.2111408220629,-0.0068354793335174,-2.97772965038491,3.23806852384328
46.3931135069574,-50.2143853325837,-0.0068354793335174,-2.96393873586046,3.2236297051796
46.3964441819426,-50.2176501650751,-0.0068354793335174,-2.95026748771511,3.20898042235483
46.3997876660891,-50.2209347197012,-0.0068354793335174,-2.93667326751714,3.19440808345893
46.4031390612138,-50.2242412364427,-0.0068354793335174,-2.92338249239905,3.17976749455629
46.4064980392715,-50.2275690890533,-0.0068354793335174,-2.91016665086821,3.16520246969597
46.4098710011195,-50.2309124987343,-0.0068354793335174,-2.8966806961702,3.15097771521143
46.413257456851,-50.2342709082102,-0.0068354793335174,-2.88326943688693,3.13683250324487
46.4166566475435,-50.2376433354329,-0.0068354793335174,-2.86994693219694,3.12278895575933
46.4200681768013,-50.2410293023044,-0.0068354793335174,-2.8566951973598,3.10882210954651
46.4234845375836,-50.2444279384678,-0.0068354793335174,-2.84387888997644,3.09495230418855
46.4269055136705,-50.247838852175,-0.0068354793335174,-2.83113330595885,3.08115572395604
46.4303359070293,-50.2512600078365,-0.0068354793335174,-2.81820106609219,3.06751673983588
46.4337753223324,-50.2546910390164,-0.0068354793335174,-2.80534214938453,3.05395195633799
46.437224024515,-50.2581347127873,-0.0068354793335174,-2.79252282947299,3.04030084101295
46.4406816436471,-50.2615905565585,-0.0068354793335174,-2.77977493486274,3.0267256001008
46.4441477430754,-50.2650574983032,-0.0068354793335174,-2.76710196830867,3.01325717082068
46.4476220285865,-50.2685350929928,-0.0068354793335174,-2.75449679517629,2.99986437992101
46.4510963625512,-50.2720305476689,-0.0068354793335174,-2.74236127588197,2.98615533180349
46.4545705679071,-50.2755432657041,-0.0068354793335174,-2.73029714647385,2.97252064371613
46.4580537100253,-50.2790648498359,-0.0068354793335174,-2.71783067811104,2.95936037506889
46.4615453131255,-50.2825949428415,-0.0068354793335174,-2.70543915295013,2.94627257729228
46.4650432755638,-50.286135603809,-0.0068354793335174,-2.69320607597806,2.93313352911247
46.4685472065693,-50.2896864100854,-0.0068354793335174,-2.68104600262284,2.92006747163913
46.4720589058342,-50.2932465110925,-0.0068354793335174,-2.66884683968785,2.90709647399143
46.475577946177,-50.2968154813888,-0.0068354793335174,-2.65672009166802,2.89419942809572
46.4790909315151,-50.3003921618351,-0.0068354793335174,-2.64533007300397,2.88141405418277
46.4825978558476,-50.3039762269211,-0.0068354793335174,-2.63400680419074,2.86869868746455
46.4861045463728,-50.3075658404971,-0.0068354793335174,-2.62245112409772,2.85613069629184
46.4896108077182,-50.3111607364186,-0.0068354793335174,-2.61096397659857,2.84363150986507
46.4931235642833,-50.3147642021037,-0.0068354793335174,-2.59918065321891,2.83101911894918
46.4966424550174,-50.3183759063832,-0.0068354793335174,-2.58746550852974,2.81847449325423
46.5001590272587,-50.3219953009098,-0.0068354793335174,-2.57623285575065,2.80600879006103
46.5036732456984,-50.3256220999087,-0.0068354793335174,-2.56506144452631,2.79360886302856
46.5071920518913,-50.3292511761247,-0.0068354793335174,-2.55359377231903,2.78152251379679
46.5107152085197,-50.332882317595,-0.0068354793335174,-2.54218870923291,2.76950382776065
46.5142344976422,-50.33651435039,-0.0068354793335174,-2.53125463634214,2.75760189006586
46.517749787412,-50.3401471047458,-0.0068354793335174,-2.52038697965413,2.74576628590392
46.5212631342653,-50.3437801537359,-0.0068354793335174,-2.50947348709533,2.73400997050554
46.5247743250673,-50.3474133597427,-0.0068354793335174,-2.49862748704857,2.72231823494971
46.5283382428226,-50.3508290399662,-0.0068354793335174,-2.48795347231086,2.7109132396486
46.5318961593522,-50.3542457780322,-0.0068354793335174,-2.47734540568998,2.69957060409475
46.5354592123485,-50.3576689987765,-0.0068354793335174,-2.46622795927684,2.6880044653947
46.5390270882332,-50.3610983486394,-0.0068354793335174,-2.4551737338169,2.67650382686511
46.5425975053469,-50.3645365374321,-0.0068354793335174,-2.44428344731421,2.66491205698231
46.5461702715796,-50.3679832126608,-0.0068354793335174,-2.43345250052043,2.65338237720417
46.5497464372958,-50.3714330803148,-0.0068354793335174,-2.42261721790395,2.64216765838808
46.553325719931,-50.3748860006457,-0.0068354793335174,-2.41184424016928,2.63101000374519
46.5568989593758,-50.3783433837025,-0.0068354793335174,-2.40158761082642,2.61982996522941
46.5604661176405,-50.3818049906109,-0.0068354793335174,-2.39139086225936,2.60870993447056
46.5640276275789,-50.3852687266934,-0.0068354793335174,-2.38122955685637,2.59774476323224
46.5675834325941,-50.3887344094045,-0.0068354793335174,-2.37112783678837,2.58683871084896
46.5711335169366,-50.3922048821113,-0.0068354793335174,-2.36108328576238,2.57583691506671
46.5746778703891,-50.3956798850797,-0.0068354793335174,-2.35109525018366,2.56489451123431
46.5782214712982,-50.3991610113087,-0.0068354793335174,-2.3409082953507,2.55391675073032
46.5817641656036,-50.4026479766861,-0.0068354793335174,-2.3307788743564,2.54299751171109
46.5853020445898,-50.4061350291087,-0.0068354793335174,-2.32089877292759,2.53241635987767
46.5888350019682,-50.4096220458333,-0.0068354793335174,-2.311077620589,2.52189162285615
46.592360687875,-50.4131088110692,-0.0068354793335174,-2.30142985782265,2.51142785427867
46.5958791020923,-50.4165951781023,-0.0068354793335174,-2.29183762062755,2.50102142500963
46.5993865639637,-50.420085197871,-0.0068354793335174,-2.28248864837466,2.49045760699097
46.6028831687543,-50.4235786177339,-0.0068354793335174,-2.27319363418843,2.47995155783745
46.606371811818,-50.4270744111561,-0.0068354793335174,-2.26380896606591,2.46954280785905
46.6098524990594,-50.4305723700052,-0.0068354793335174,-2.2544787356789,2.45919035988361
46.6133235263146,-50.4340706583275,-0.0068354793335174,-2.24528995391917,2.44897732263005
46.6167848661692,-50.4375691650798,-0.0068354793335174,-2.2361584321175,2.43881725462804
46.6202364925145,-50.4410677814166,-0.0068354793335174,-2.22708375538345,2.42870984916312
46.6236868945958,-50.4445668493335,-0.0068354793335174,-2.21763048956031,2.41863187540886
46.6271335107658,-50.4480667867965,-0.0068354793335174,-2.20835367039104,2.40857876929083
46.6305762169149,-50.4515674214109,-0.0068354793335174,-2.19913123297033,2.39857993330478
46.6340189189318,-50.4550697758088,0.0072223890038571,-2.18975711119985,2.38857420257963
46.6374614107749,-50.4585736577378,0.0072223890038571,-2.18043683623615,2.37862223800446
46.6409011108893,-50.4620809231071,0.0072223890038571,-2.17129168823444,2.36861933316255
46.644337802154,-50.4655913631347,0.0072223890038571,-2.16220337462425,2.3586686736106
46.6477705737559,-50.4690990841875,0.0072223890038571,-2.1532072563339,2.34906057353191
46.6511992945683,-50.4726040062798,0.0072223890038571,-2.14426418126576,2.33950412059135
46.6546266315609,-50.4761102559537,0.0072223890038571,-2.1352310795545,2.32978425238043
46.6580524476006,-50.4796176257682,0.0072223890038571,-2.1262480184378,2.32011760947224
46.6614730178528,-50.4831202751422,0.0072223890038571,-2.11749807303635,2.3107917993199
46.6648883903492,-50.4866182049668,0.0072223890038571,-2.10879224044882,2.30151442672232
46.6682971046602,-50.4901191323354,0.0072223890038571,-2.10020718885487,2.2918911697422
46.6716991263688,-50.4936228579173,0.0072223890038571,-2.09167134033666,2.28231780213036
46.675094918926,-50.4971237479499,0.0072223890038571,-2.08315900027656,2.27307174193462
46.6784844141395,-50.5006217692267,0.0072223890038571,-2.07469651732012,2.26387269945386
46.6818715942956,-50.5041208168003,0.0072223890038571,-2.06607687438012,2.25451986903683
46.6852563851747,-50.5076206258314,0.0072223890038571,-2.05750270254287,2.24522125912668
46.6886339348292,-50.5111197874349,0.0072223890038571,-2.04921769930631,2.2360352836227
46.6920042462726,-50.514618061911,0.0072223890038571,-2.04097881054554,2.22690346188915
46.6953696492853,-50.518109238157,0.0072223890038571,-2.0326669684829,2.21813056832058
46.6987592906416,-50.5214399202985,0.0072223890038571,-2.02439215434272,2.20947820423674
46.7021417165929,-50.5247717316176,0.0072223890038571,-2.01625071390234,2.20055779899913
46.7055169003127,-50.5281045276585,0.0072223890038571,-2.0081558706369,2.19168292865617
46.7088897576276,-50.53143719464,0.0072223890038571,-1.99985512083765,2.18290296626681
46.7122601920771,-50.5347695591313,0.0072223890038571,-1.99159892313673,2.17417082325336
46.7156233418532,-50.5381015804007,0.0072223890038571,-1.98363029211466,2.1654796575593
46.7189791988574,-50.5414331694776,0.0072223890038571,-1.97570626527819,2.15683172514318
46.7223299444498,-50.5447649474771,0.0072223890038571,-1.96771485284112,2.14819063974719
46.7256755177863,-50.5480967958213,0.0072223890038571,-1.95976796137109,2.13959326749333
46.7290166148713,-50.5514276188631,0.0072223890038571,-1.95182677479295,2.13108934028964
46.7323531133353,-50.554757296895,0.0072223890038571,-1.94393207909394,2.12262993882424
46.735686362721,-50.5580848745209,0.0072223890038571,-1.93600865290381,2.11425757430324
46.7390162141217,-50.5614102370855,0.0072223890038571,-1.92813132471117,2.10593007834915
46.7423294556865,-50.564735585007,0.0072223890038571,-1.92096634927886,2.09752922736659
46.7456263036051,-50.5680607289281,0.0072223890038571,-1.91384177649721,2.08917447150457
46.7489090365347,-50.5713886934362,0.0072223890038571,-1.90665186433285,2.08070184132474
46.752177838537,-50.5747192846314,0.0072223890038571,-1.89950084953042,2.07227224868431
46.7554472878599,-50.578048585097,0.0072223890038571,-1.89165411436286,2.06407558692571
46.7587172593262,-50.5813765457482,0.0072223890038571,-1.88384674885369,2.05591825758153
46.7619818671903,-50.5847012590306,0.0072223890038571,-1.87637244641253,2.04789485734651
46.7652409861966,-50.5880226295763,0.0072223890038571,-1.86894306496575,2.03991463179625
46.7684911600662,-50.5913433311658,0.0072223890038571,-1.86172834700577,2.031836229434
46.771732378329,-50.5946631743415,0.0072223890038571,-1.85455575094802,2.02380278033759
46.7749725379252,-50.5979788471821,0.0072223890038571,-1.84702183805135,2.01597346355144
46.7782114846165,-50.6012902931902,0.0072223890038571,-1.83952911255359,2.00818532505802
46.78144500776,-50.6045954324096,0.0072223890038571,-1.83228433424047,2.0005413486931
46.7846730724415,-50.6078942546589,0.0072223890038571,-1.82507851961552,1.99293780733928
46.787897267416,-50.6111969650462,0.0072223890038571,-1.81782869790045,1.98485368508515
46.7911175405663,-50.6145033668398,0.0072223890038571,-1.8106167457683,1.97680908611122
46.7943310013484,-50.6177997073848,0.0072223890038571,-1.80358718982501,1.96949505209537
46.7975377129418,-50.6210860801851,0.0072223890038571,-1.7965920494631,1.96221891938964
46.8007366210791,-50.6243727457317,0.0072223890038571,-1.78968799119567,1.95446210263933
46.8039277966172,-50.6276594754333,0.0072223890038571,-1.78281845470153,1.94674908135912
46.8071116207063,-50.6309445189244,0.0072223890038571,-1.77596732325869,1.93915744237836
46.8102881373567,-50.6342277861057,0.0072223890038571,-1.76915118242319,1.9316040539784
46.8134571687123,-50.6375098945948,0.0072223890038571,-1.76238107007567,1.92405273055688
46.8166187063227,-50.6407907346625,0.0072223890038571,-1.75564829789768,1.91653974594208
46.8197743477115,-50.6440664756786,0.0072223890038571,-1.74887080926256,1.9092546239532
46.8229240747999,-50.6473370257774,0.0072223890038571,-1.74212918855007,1.90201029454714
46.8260636708957,-50.6506050700667,0.0072223890038571,-1.73563718558458,1.89466512372574
46.8291932187546,-50.6538705152081,0.0072223890038571,-1.72917951387311,1.88735792196616
46.8323146083909,-50.657131514719,0.0072223890038571,-1.72266377851905,1.88017790426138
46.8354279398286,-50.6603879903861,0.0072223890038571,-1.71617916423339,1.87303652212339
46.8385288374714,-50.663638767641,0.0072223890038571,-1.70995338251814,1.86598949858431
46.8416173749047,-50.666883893975,0.0072223890038571,-1.70376366305522,1.85897547220803
46.8446903303274,-50.6701202904359,0.0072223890038571,-1.69777757748738,1.85215346033907
46.847747867733,-50.6733480225557,0.0072223890038571,-1.69182542526106,1.84536594903795
46.8508002787155,-50.6765727218453,0.0072223890038571,-1.68539089681441,1.83832911875667
46.8538475990117,-50.6797943384943,0.0072223890038571,-1.67898655981599,1.8313268908676
46.8569200361044,-50.682833313597,0.0072223890038571,-1.67246330932555,1.82464918027854
46.8599897719855,-50.6858670476814,0.0072223890038571,-1.66596961308827,1.81800630192012
46.8630545711914,-50.6888963024213,0.0072223890038571,-1.65961909517886,1.811357419524
46.866114405561,-50.6919210319175,0.0072223890038571,-1.65330123103368,1.80474276508759
46.8691713639782,-50.6949417009033,0.0072223890038571,-1.64690804395266,1.79813618718278
46.872225353322,-50.6979582702558,0.0072223890038571,-1.64054854935078,1.79156273074468
46.8752682904414,-50.7009755954459,0.0072223890038571,-1.63462955534715,1.78477299176962
46.878300176643,-50.7039935255299,0.0072223890038571,-1.62874662330784,1.77801727604923
46.8813245206752,-50.7070126188768,0.0072223890038571,-1.62272093567898,1.77125944954891
46.8843413613994,-50.7100327669727,0.0072223890038571,-1.61672575937675,1.76453280647639
46.8873500224318,-50.7130481611183,0.0072223890038571,-1.61079728723497,1.75812753692107
46.8903505086794,-50.716058806156,0.0072223890038571,-1.60490125788083,1.75175277911719
46.8933405712534,-50.7190678741802,0.0072223890038571,-1.59915222552806,1.74524709255093
46.8963202883975,-50.7220752858444,0.0072223890038571,-1.59343356039626,1.73877296151627
46.8992936445054,-50.7250796823618,0.0072223890038571,-1.58754612817404,1.7323954355698
46.9022606554973,-50.7280809413894,0.0072223890038571,-1.58168816142653,1.72605263810132
46.9052249994754,-50.7310802939495,0.0072223890038571,-1.57567304096131,1.71967561969398
46.9081866369665,-50.7340776487239,0.0072223890038571,-1.56968652720858,1.71333042288048
46.9111428135518,-50.7370698342363,0.0072223890038571,-1.56386670187765,1.70717376327352
46.9140935147392,-50.7400568838362,0.0072223890038571,-1.55807641493709,1.70104519721072
46.9170437178058,-50.7430428797107,0.0072223890038571,-1.55206143501691,1.69473843983155
46.9199932578994,-50.7460277136241,0.0072223890038571,-1.5460788787182,1.6884629615732
46.92293761462,-50.7490085460766,0.0072223890038571,-1.54035043608525,1.68235772255278
46.9258768052789,-50.751985316463,0.0072223890038571,-1.53464904546701,1.67628367097132
46.9287994584905,-50.754961389876,0.0072223890038571,-1.52955413161861,1.67006635809035
46.9317058017343,-50.7579366813961,0.0072223890038571,-1.52448533088486,1.66387821858162
46.9346083916395,-50.7609043744273,0.0072223890038571,-1.51881480731903,1.65806175558835
46.9375071846992,-50.7638645449583,0.0072223890038571,-1.51317245829722,1.65227209700081
46.9404055816986,-50.766817902592,0.0072223890038571,-1.50738291026103,1.64647675994843
46.9433034717201,-50.7697644722775,0.0072223890038571,-1.50162171784299,1.64070978624376
46.9461924965826,-50.7727120170279,0.0072223890038571,-1.49630848951159,1.63457725682248
46.9490726959678,-50.7756603626648,0.0072223890038571,-1.49102312709112,1.62847605816815
46.9519443316653,-50.7786083985968,0.0493961085961132,-1.48575412648345,1.62245386049833
46.9548074802356,-50.7815558931799,0.0493961085961132,-1.4805105159304,1.61646678843762
46.9576613193183,-50.784490172431,0.0493961085961132,-1.47533779690071,1.61114792264178
46.960506028746,-50.7874113707764,0.0493961085961132,-1.47018553518976,1.60585653077182
