time,dist1,dist2,dist3,dist4,dist5,dist6
213.765706,,,,,,
213.78571,,,,,,
213.805881,,,,,,
213.82571,,,,,,
213.846738,,,,,,
213.866346,,,,,,
213.885692,,,,,,
213.90587,,,,,,
213.925702,,,,,,
213.945002,,,,,,
213.965709,,,,,,
213.985705,,,,,,
214.00588,,,,,,
214.025711,,,,,,
214.045521,,,,,,
214.06579,,,,,,
214.085741,,,,,,
214.105913,,,,,,
214.12665100000004,,,,,,
214.14639900000003,,,,,,
214.164622,,,,,,
214.18725,,,,,,
214.206753,,,,,,
214.226627,,,,,,
214.24663100000004,,,,,,
214.266634,,,,,,
214.28666100000004,,,,,,
214.306504,,,,,,
214.326653,,,,,,
214.346646,,,,,,
214.366397,,,,,,
214.38664900000003,,,,,,
214.406774,,,,,,
214.426665,,,,,,
214.446643,,,,,,
214.46457400000003,,,,,,
214.489829,,,,,,
214.506755,,,,,,
214.526628,,,,,,
214.546628,,,,,,
214.566379,,,,,,
214.586627,,,,,,
214.60650400000003,,,,,,
214.626646,,,,,,
214.64640100000005,,,,,,
214.666649,,,,,,
214.686649,,,,,,
214.70684,,,,,,
214.726533,,,,,,
214.744587,,,,,,
214.76721100000003,,,,,,
214.786388,,,,,,
214.80676900000003,,,,,,
214.826375,,,,,,
214.846634,,,,,,
214.86638,,,,,,
214.88662800000003,,,,,,
214.90678000000003,,,,,,
214.926415,,,,,,
214.945044,,,,,,
214.966659,,,,,,
214.986654,,,,,,
215.006804,,,,,,
215.026658,,,,,,
215.04665900000003,,,,,,
215.066396,,,,,,
215.084583,,,,,,
215.107442,,,,,,
215.1266,,,,,,
215.146597,,,,,,
215.16638,,,,,,
215.186388,,,,,,
215.206789,,,,,,
215.226601,,,,,,
215.246624,,,,,,
215.266415,,,,,,
215.286614,,,,,,
215.306797,,,,,,
215.326618,,,,,,
215.34502000000003,,,,,,
215.367043,,,,,,
215.386384,,,,,,
215.40653000000003,,,,,,
215.426605,,,,,,
215.44660300000004,,,,,,
215.466386,,,,,,
215.486595,,,,,,
215.50678600000003,,,,,,
215.526379,,,,,,
215.546618,,,,,,
215.566726,,,,,,
215.586179,,,,,,
215.606781,,,,,,
215.62661000000003,,,,,,
215.64702800000003,,,,,,
215.66723,,,,,,
215.686596,,,,,,
215.706753,,,,,,
215.726488,,,,,,
215.746597,,,,,,
215.766389,,,,,,
215.786636,,,,,,
215.806802,,,,,,
215.826622,,,,,,
215.84661800000003,,,,,,
215.866618,,,,,,
215.886618,,,,,,
215.906807,,,,,,
215.92661300000003,,,,,,
215.945173,,,,,,
215.967224,,,,,,
215.986385,,,,,,
216.00678800000003,,,,,,
216.02659900000003,,,,,,
216.04616,,,,,,
216.066387,,,,,,
216.08659900000004,,,,,,
216.106814,,,,,,
216.12640400000004,,,,,,
216.146618,,,,,,
216.166408,,,,,,
216.186619,,,,,,
216.205177,,,,,,
216.22725000000003,,,,,,
216.24638400000003,,,,,,
216.266612,,,,,,
216.28659700000003,,,,,,
216.306538,,,,,,
216.32638100000003,,,,,,
216.346386,,,,,,
216.366383,,,,,,
216.386597,,,,,,
216.406818,,,,,,
216.426689,,,,,,
216.44640500000003,,,,,,
216.466626,,,,,,
216.48661300000003,,,,,,
216.50744000000003,,,,,,
216.527238,,,,,,
216.546599,,,,,,
216.566604,,,,,,
216.58660300000005,,,,,,
216.606715,,,,,,
216.62638500000003,,,,,,
216.646629,,,,,,
216.66661900000005,,,,,,
216.686618,,,,,,
216.706774,,,,,,
216.726717,,,,,,
216.746621,,,,,,
216.76662,,,,,,
216.786611,,,,,,
216.807395,,,,,,
216.827231,,,,,,
216.846608,,,,,,
216.866603,,,,,,
216.88660700000003,,,,,,
216.90675400000003,,,,,,
216.926604,,,,,,
216.944995,,,,,,
216.96662300000003,,,,,,
216.986623,,,,,,
217.006775,,,,,,
217.02662100000003,,,,,,
217.04662,,,,,,
217.065042,,,,,,
217.087246,,,,,,
217.10675000000003,,,,,,
217.1266,,,,,,
217.14660100000003,,,,,,
217.166611,,,,,,
217.186604,,,,,,
217.206751,,,,,,
217.226604,,,,,,
217.246602,,,,,,
217.266632,,,,,,
217.286682,,,,,,
217.306781,,,,,,
217.32640300000003,,,,,,
217.346628,,,,,,
217.36728600000004,,,,,,
217.387222,,,,,,
217.406749,,,,,,
217.426606,,,,,,
217.44660300000004,,,,,,
217.46660000000003,,,,,,
217.486605,,,,,,
217.506747,,,,,,
217.526406,,,,,,
217.546622,,,,,,
217.566619,,,,,,
217.58662200000003,,,,,,
217.606742,,,,,,
217.626628,,,,,,
217.646618,,,,,,
217.66724800000003,,,,,,
217.68721600000003,,,,,,
217.706732,,,,,,
217.726712,,,,,,
217.746602,,,,,,
217.76660200000003,,,,,,
217.786602,,,,,,
217.80674800000003,,,,,,
217.826619,,,,,,
217.84661900000003,,,,,,
217.866622,,,,,,
217.886616,,,,,,
217.906744,,,,,,
217.926033,,,,,,
217.944994,,,,,,
217.96660000000003,,,,,,
217.986609,,,,,,
218.00675,,,,,,
218.02659800000004,,,,,,
218.046603,,,,,,
218.066601,,,,,,
218.086597,,,,,,
218.106497,,,,,,
218.12662,,,,,,
218.146684,,,,,,
218.16663,,,,,,
218.186625,,,,,,
218.20651100000003,,,,,,
218.227239,,,,,,
218.24692600000003,,,,,,
218.266611,,,,,,
218.28659500000003,,,,,,
218.306751,,,,,,
218.326594,,,,,,
218.346601,,,,,,
218.366628,,,,,,
218.386621,,,,,,
218.40677900000003,,,,,,
218.42640900000004,,,,,,
218.446622,,,,,,
218.466615,,,,,,
218.486621,,,,,,
218.506748,,,,,,
218.52724,,,,,,
218.547211,,,,,,
218.566386,,,,,,
218.58659900000004,,,,,,
218.60672900000003,,,,,,
218.62660900000003,,,,,,
218.646597,,,,,,
218.6666,,,,,,
218.686622,,,,,,
218.706753,,,,,,
218.726756,,,,,,
218.746619,,,,,,
218.766616,,,,,,
218.785046,,,,,,
218.807395,,,,,,
218.82660300000003,,,,,,
218.84659600000003,,,,,,
218.866597,,,,,,
218.88660400000003,,,,,,
218.90672,,,,,,
218.926347,,,,,,
218.946002,,,,,,
218.96659800000003,,,,,,
218.986623,,,,,,
219.00683200000003,,,,,,
219.026618,,,,,,
219.046618,,,,,,
219.06662,,,,,,
219.08663,,,,,,
219.107386,,,,,,
219.127213,,,,,,
219.146598,,,,,,
219.1666,,,,,,
219.186348,,,,,,
219.206755,,,,,,
219.22663,,,,,,
219.246597,,,,,,
219.266633,,,,,,
219.286622,,,,,,
219.306732,,,,,,
219.32662600000003,,,,,,
219.34661900000003,,,,,,
219.366618,,,,,,
219.386622,,,,,,
219.407193,,,,,,
219.429347,,,,,,
219.446601,,,,,,
219.46659800000003,,,,,,
219.486601,,,,,,
219.506528,,,,,,
219.526603,,,,,,
219.546601,,,,,,
219.56662,,,,,,
219.58662300000003,,,,,,
219.60677100000004,,,,,,
219.626619,,,,,,
219.64671200000004,,,,,,
219.667276,,,,,,
219.68721900000003,,,,,,
219.706745,,,,,,
219.72674,,,,,,
219.746348,,,,,,
219.766599,,,,,,
219.786599,,,,,,
219.806531,,,,,,
219.826595,,,,,,
219.846603,,,,,,
219.86668000000003,,,,,,
219.886621,,,,,,
219.906784,,,,,,
219.92662,,,,,,
219.946001,,,,,,
219.967265,,,,,,
219.987172,,,,,,
220.006715,,,,,,
220.02660100000003,,,,,,
220.046598,,,,,,
220.066595,,,,,,
220.086633,,,,,,
220.106718,,,,,,
220.12637,,,,,,
220.14662200000004,,,,,,
220.166623,,,,,,
220.186625,,,,,,
220.206538,,,,,,
220.226623,,,,,,
220.246375,,,,,,
220.267271,,,,,,
220.289561,,,,,,
220.306457,,,,,,
220.326349,,,,,,
220.346355,,,,,,
220.366357,,,,,,
220.386608,,,,,,
220.406477,,,,,,
220.42664,,,,,,
220.446638,,,,,,
220.46639,,,,,,
220.48664,,,,,,
220.505203,,,,,,
220.52728,,,,,,
220.546633,,,,,,
220.56638200000003,,,,,,
220.58663,,,,,,
220.606787,,,,,,
220.62663100000003,,,,,,
220.646379,,,,,,
220.666411,,,,,,
220.686402,,,,,,
220.706796,,,,,,
220.726878,,,,,,
220.746641,,,,,,
220.767251,,,,,,
220.787218,,,,,,
220.806785,,,,,,
220.826636,,,,,,
220.846637,,,,,,
220.86663400000003,,,,,,
220.886637,,,,,,
220.906791,,,,,,
220.926648,,,,,,
220.946001,,,,,,
220.96666400000004,,,,,,
220.986674,,,,,,
221.006812,,,,,,
221.02666500000004,,,,,,
221.046675,,,,,,
221.06667300000004,,,,,,
221.086671,,,,,,
221.107476,,,,,,
221.12725,,,,,,
221.14666600000004,,,,,,
221.166675,,,,,,
221.186686,,,,,,
221.206794,,,,,,
221.22668400000003,,,,,,
221.246688,,,,,,
221.26671,,,,,,
221.28646000000003,,,,,,
221.306842,,,,,,
221.326711,,,,,,
221.346472,,,,,,
221.36778200000003,,,,,,
221.38730400000003,,,,,,
221.40684500000003,,,,,,
221.426467,,,,,,
221.44671800000003,,,,,,
221.46672,,,,,,
221.486723,,,,,,
221.506864,,,,,,
221.526725,,,,,,
221.54672700000003,,,,,,
221.566748,,,,,,
221.586814,,,,,,
221.606903,,,,,,
221.626758,,,,,,
221.646753,,,,,,
221.667349,,,,,,
221.687335,,,,,,
221.706887,,,,,,
221.726884,,,,,,
221.746753,,,,,,
221.766756,,,,,,
221.787618,,,,,,
221.807546,,,,,,
221.82764200000005,,,,,,
221.847641,,,,,,
221.867387,,,,,,
221.88763800000004,,,,,,
221.90774700000003,,,,,,
221.92764700000004,,,,,,
221.946004,,,,,,
221.96826,,,,,,
221.987978,,,,,,
222.007742,,,,,,
222.027618,,,,,,
222.047618,,,,,,
222.067368,,,,,,
222.087618,,,,,,
222.10776600000003,,,,,,
222.127637,,,,,,
222.14763500000004,,,,,,
222.167644,,,,,,
222.187652,,,,,,
222.207789,,,,,,
222.227014,,,,,,
222.24827600000003,,,,,,
222.26763700000004,,,,,,
222.28763300000003,,,,,,
222.30751400000003,,,,,,
222.32763,,,,,,
222.34763100000004,,,,,,
222.36763,,,,,,
222.387636,,,,,,
222.40755,,,,,,
222.427656,,,,,,
222.447714,,,,,,
222.46765700000003,,,,,,
222.487646,,,,,,
222.505609,,,,,,
222.52799,,,,,,
222.54762900000003,,,,,,
222.567386,,,,,,
222.587629,,,,,,
222.60778500000004,,,,,,
222.627628,,,,,,
222.64763900000003,,,,,,
222.66767,,,,,,
222.687654,,,,,,
222.707789,,,,,,
222.727784,,,,,,
222.747404,,,,,,
222.76765,,,,,,
222.787651,,,,,,
222.807798,,,,,,
222.825574,,,,,,
222.84824200000003,,,,,,
222.867631,,,,,,
222.887631,,,,,,
222.907785,,,,,,
222.927387,,,,,,
222.94608600000004,,,,,,
222.967628,,,,,,
222.98765200000005,,,,,,
223.007807,,,,,,
223.02765800000003,,,,,,
223.04764900000004,,,,,,
223.067647,,,,,,
223.08747700000004,,,,,,
223.105587,,,,,,
223.128001,,,,,,
223.147157,,,,,,
223.16763100000003,,,,,,
223.187384,,,,,,
223.207768,,,,,,
223.22763000000003,,,,,,
223.24738,,,,,,
223.267635,,,,,,
223.287636,,,,,,
223.307845,,,,,,
223.327649,,,,,,
223.34765700000003,,,,,,
223.367655,,,,,,
223.387652,,,,,,
223.405613,,,,,,
223.42799,,,,,,
223.447634,,,,,,
223.467638,,,,,,
223.48738000000003,,,,,,
223.50777700000003,,,,,,
223.527665,,,,,,
223.547638,,,,,,
223.567405,,,,,,
223.587651,,,,,,
223.607795,,,,,,
223.627648,,,,,,
223.6474,,,,,,
223.66740600000003,,,,,,
223.687654,,,,,,
223.707763,,,,,,
223.728032,,,,,,
223.74739,,,,,,
223.767388,,,,,,
223.787602,,,,,,
223.80754,,,,,,
223.82716,,,,,,
223.847601,,,,,,
223.867659,,,,,,
223.887613,,,,,,
223.907809,,,,,,
223.92762,,,,,,
223.946219,,,,,,
223.965604,,,,,,
223.988217,,,,,,
224.007783,,,,,,
224.02738900000003,,,,,,
224.047602,,,,,,
224.06759700000003,,,,,,
224.087603,,,,,,
224.107484,,,,,,
224.12759800000003,,,,,,
224.147602,,,,,,
224.16771800000004,,,,,,
224.18762200000003,,,,,,
224.207757,,,,,,
224.227623,,,,,,
224.24740000000003,,,,,,
224.268035,,,,,,
224.288003,,,,,,
224.307745,,,,,,
224.327599,,,,,,
224.347602,,,,,,
224.367607,,,,,,
224.387424,,,,,,
224.407494,,,,,,
224.427632,,,,,,
224.447402,,,,,,
224.467402,,,,,,
224.487408,,,,,,
224.50780100000003,,,,,,
224.527609,,,,,,
224.54823700000003,,,,,,
224.568214,,,,,,
224.587596,,,,,,
224.607499,,,,,,
224.62760100000003,,,,,,
224.647603,,,,,,
224.667389,,,,,,
224.687627,,,,,,
224.707763,,,,,,
224.727803,,,,,,
224.747618,,,,,,
224.76762,,,,,,
224.78762,,,,,,
224.807134,,,,,,
224.827604,,,,,,
224.847603,,,,,,
224.86760500000003,,,,,,
224.887601,,,,,,
224.907797,,,,,,
224.92760300000003,,,,,,
224.94599600000004,,,,,,
224.967599,,,,,,
224.987624,,,,,,
225.007814,,,,,,
225.027709,,,,,,
225.04762600000004,,,,,,
225.06761900000004,,,,,,
225.08824600000003,,,,,,
225.10836900000004,,,,,,
225.127602,,,,,,
225.147597,,,,,,
225.167602,,,,,,
225.187607,,,,,,
225.207292,,,,,,
225.2276,,,,,,
225.247636,,,,,,
225.267629,,,,,,
225.28718300000003,,,,,,
225.307294,,,,,,
225.32761900000003,,,,,,
225.34740700000003,,,,,,
225.367405,,,,,,
225.387621,,,,,,
225.408155,,,,,,
225.427996,,,,,,
225.447608,,,,,,
225.467605,,,,,,
225.48760700000005,,,,,,
225.507729,,,,,,
225.527605,,,,,,
225.547601,,,,,,
225.567406,,,,,,
225.58762,,,,,,
225.607774,,,,,,
225.627618,,,,,,
225.647622,,,,,,
225.666083,,,,,,
225.68825500000003,,,,,,
225.707721,,,,,,
225.727712,,,,,,
225.747385,,,,,,
225.767608,,,,,,
225.787602,,,,,,
225.80775,,,,,,
225.827611,,,,,,
225.84760800000004,,,,,,
225.867629,,,,,,
225.887475,,,,,,
225.907525,,,,,,
225.92762400000004,,,,,,
225.94599600000004,,,,,,
225.96803800000004,,,,,,
225.98823400000003,,,,,,
226.00773400000003,,,,,,
226.027602,,,,,,
226.047384,,,,,,
226.067383,,,,,,
226.087604,,,,,,
226.107768,,,,,,
226.127627,,,,,,
226.147623,,,,,,
226.167624,,,,,,
226.18762500000005,,,,,,
226.20774800000004,,,,,,
226.22740800000005,,,,,,
226.247618,,,,,,
226.268038,,,,,,
226.288228,,,,,,
226.307723,,,,,,
226.327603,,,,,,
226.347603,,,,,,
226.36760300000003,,,,,,
226.387603,,,,,,
226.407742,,,,,,
226.42762600000003,,,,,,
226.447623,,,,,,
226.467624,,,,,,
226.487406,,,,,,
226.50753200000003,,,,,,
226.52700600000003,,,,,,
226.54823700000003,,,,,,
226.567603,,,,,,
226.58739000000003,,,,,,
226.607723,,,,,,
226.627383,,,,,,
226.647603,,,,,,
226.667665,,,,,,
226.687409,,,,,,
226.707758,,,,,,
226.727525,,,,,,
226.74778300000003,,,,,,
226.767401,,,,,,
226.78825,,,,,,
226.808158,,,,,,
226.827599,,,,,,
226.847603,,,,,,
226.867381,,,,,,
226.887381,,,,,,
226.90772200000004,,,,,,
226.9276,,,,,,
226.94600000000003,,,,,,
226.967153,,,,,,
226.987149,,,,,,
227.007765,,,,,,
227.027617,,,,,,
227.047617,,,,,,
227.06761800000004,,,,,,
227.08740900000004,,,,,,
227.10776500000003,,,,,,
227.12805200000005,,,,,,
227.14823,,,,,,
227.16760500000004,,,,,,
227.187604,,,,,,
227.207745,,,,,,
227.22761000000003,,,,,,
227.247596,,,,,,
227.26739300000003,,,,,,
227.287619,,,,,,
227.30778300000003,,,,,,
227.32761700000003,,,,,,
227.34740600000003,,,,,,
227.36740000000003,,,,,,
227.386118,,,,,,
227.408404,,,,,,
227.427395,,,,,,
227.44759900000005,,,,,,
227.467598,,,,,,
227.487387,,,,,,
227.507494,,,,,,
227.527602,,,,,,
227.547601,,,,,,
227.56759700000003,,,,,,
227.587627,,,,,,
227.60758200000004,,,,,,
227.627414,,,,,,
227.64761700000005,,,,,,
227.667416,,,,,,
227.688261,,,,,,
227.708136,,,,,,
227.727748,,,,,,
227.74735,,,,,,
227.767602,,,,,,
227.787349,,,,,,
227.807722,,,,,,
227.827376,,,,,,
227.847621,,,,,,
227.867374,,,,,,
227.88761900000003,,,,,,
227.907495,,,,,,
227.927621,,,,,,
227.946999,,,,,,
227.967624,,,,,,
227.988002,,,,,,
228.008391,,,,,,
228.027601,,,,,,
228.04760800000005,,,,,,
228.06734900000004,,,,,,
228.087349,,,,,,
228.107734,,,,,,
228.127347,,,,,,
228.14761300000004,,,,,,
228.167618,,,,,,
228.18762300000003,,,,,,
228.20727800000003,,,,,,
228.227624,,,,,,
228.247545,,,,,,
228.268037,,,,,,
228.288232,,,,,,
228.307748,,,,,,
228.327355,,,,,,
228.34761100000003,,,,,,
228.367611,,,,,,
228.387364,,,,,,
228.407774,,,,,,
228.42737900000003,,,,,,
228.44761800000003,,,,,,
228.46770000000004,,,,,,
228.48764700000004,,,,,,
228.50779800000004,,,,,,
228.52765,,,,,,
228.547397,,,,,,
228.56829700000003,,,,,,
228.58831200000003,,,,,,
228.607791,,,,,,
228.62764200000004,,,,,,
228.647653,,,,,,
228.667647,,,,,,
228.687687,,,,,,
228.707791,,,,,,
228.72783100000004,,,,,,
228.74768,,,,,,
228.76768200000004,,,,,,
228.787686,,,,,,
228.80780400000003,,,,,,
228.827703,,,,,,
228.847689,,,,,,
228.86807400000004,,,,,,
228.890437,,,,,,
228.90781600000005,,,,,,
228.927685,,,,,,
228.947002,,,,,,
228.967688,,,,,,
228.98769700000005,,,,,,
229.007582,,,,,,
229.027721,,,,,,
229.047725,,,,,,
229.067722,,,,,,
229.08772700000003,,,,,,
229.108273,,,,,,
229.128374,,,,,,
229.147722,,,,,,
229.16772200000003,,,,,,
229.187723,,,,,,
229.207879,,,,,,
229.227733,,,,,,
229.24773500000003,,,,,,
229.267748,,,,,,
229.287735,,,,,,
229.307902,,,,,,
229.327815,,,,,,
229.347509,,,,,,
229.36776000000003,,,,,,
229.387761,,,,,,
229.408569,,,,,,
229.428384,,,,,,
229.448618,,,,,,
229.469565,,,,,,
229.488785,,,,,,
229.508885,,,,,,
229.52844800000005,,,,,,
229.548691,,,,,,
229.568649,,,,,,
229.588644,,,,,,
229.608758,,,,,,
229.628417,,,,,,
229.648639,,,,,,
229.668662,,,,,,
229.688654,,,,,,
229.70889800000003,,,,,,
229.729402,,,,,,
229.748623,,,,,,
229.768618,,,,,,
229.78862300000003,,,,,,
229.80854500000004,,,,,,
229.828625,,,,,,
229.84862400000003,,,,,,
229.86864100000005,,,,,,
229.888642,,,,,,
229.908791,,,,,,
229.928653,,,,,,
229.947039,,,,,,
229.96707400000005,,,,,,
229.98929200000003,,,,,,
230.008774,,,,,,
230.028634,,,,,,
230.048635,,,,,,
230.06863500000003,,,,,,
230.088633,,,,,,
230.108785,,,,,,
230.128631,,,,,,
230.148639,,,,,,
230.168651,,,,,,
230.18872500000003,,,,,,
230.20878400000004,,,,,,
230.228656,,,,,,
230.248654,,,,,,
230.266609,,,,,,
230.289272,,,,,,
230.308753,,,,,,
230.328633,,,,,,
230.348632,,,,,,
230.368634,,,,,,
230.38863000000003,,,,,,
230.408814,,,,,,
230.42864000000003,,,,,,
230.44865300000004,,,,,,
230.46864700000003,,,,,,
230.488651,,,,,,
230.508561,,,,,,
230.52864900000003,,,,,,
230.548656,,,,,,
230.568435,,,,,,
230.586642,,,,,,
230.611921,,,,,,
230.62863500000003,,,,,,
230.648633,,,,,,
230.668634,,,,,,
230.68863600000003,,,,,,
230.708567,,,,,,
230.72875500000004,,,,,,
230.748656,,,,,,
230.768648,,,,,,
230.788656,,,,,,
230.808792,,,,,,
230.82876300000004,,,,,,
230.84663,,,,,,
230.869277,,,,,,
230.888635,,,,,,
230.908785,,,,,,
230.928385,,,,,,
230.94716700000004,,,,,,
230.968633,,,,,,
230.988637,,,,,,
231.008784,,,,,,
231.028633,,,,,,
231.04871000000003,,,,,,
231.06866,,,,,,
231.08864900000003,,,,,,
231.10880200000005,,,,,,
231.128646,,,,,,
231.146594,,,,,,
231.16902300000004,,,,,,
231.18863,,,,,,
231.20855,,,,,,
231.228628,,,,,,
231.24839000000003,,,,,,
231.26867300000004,,,,,,
231.28863,,,,,,
231.308564,,,,,,
231.328649,,,,,,
231.34864400000004,,,,,,
231.368651,,,,,,
231.38865400000003,,,,,,
231.408777,,,,,,
231.428651,,,,,,
231.446593,,,,,,
231.47164100000003,,,,,,
231.488636,,,,,,
231.508753,,,,,,
231.528635,,,,,,
231.548381,,,,,,
231.56863600000003,,,,,,
231.588633,,,,,,
231.608772,,,,,,
231.62865500000004,,,,,,
231.64864800000004,,,,,,
231.668648,,,,,,
231.688736,,,,,,
231.706607,,,,,,
231.72940700000004,,,,,,
231.74838,,,,,,
231.76838300000003,,,,,,
231.788158,,,,,,
231.808776,,,,,,
231.828386,,,,,,
231.84838,,,,,,
231.868651,,,,,,
231.888662,,,,,,
231.908733,,,,,,
231.9284,,,,,,
231.946995,,,,,,
231.96659700000004,,,,,,
231.98922700000003,,,,,,
232.008794,,,,,,
232.02862800000003,,,,,,
232.048629,,,,,,
232.06863600000003,,,,,,
232.08862900000003,,,,,,
232.10828200000003,,,,,,
232.128668,,,,,,
232.14840000000004,,,,,,
232.168398,,,,,,
232.188653,,,,,,
232.208552,,,,,,
232.228653,,,,,,
232.248405,,,,,,
232.268657,,,,,,
232.286599,,,,,,
232.30919800000004,,,,,,
232.328386,,,,,,
232.348388,,,,,,
232.368602,,,,,,
232.3886,,,,,,
232.408753,,,,,,
232.428385,,,,,,
232.44865500000003,,,,,,
232.468654,,,,,,
232.48861500000004,,,,,,
232.508804,,,,,,
232.528617,,,,,,
232.547053,,,,,,
232.56926600000003,,,,,,
232.588388,,,,,,
232.60877700000003,,,,,,
232.6286,,,,,,
232.648385,,,,,,
232.66859900000003,,,,,,
232.6886,,,,,,
232.708735,,,,,,
232.728774,,,,,,
232.74862,,,,,,
232.76871700000004,,,,,,
232.78862200000003,,,,,,
232.808811,,,,,,
232.828617,,,,,,
232.849262,,,,,,
232.869012,,,,,,
232.888602,,,,,,
232.908543,,,,,,
232.928601,,,,,,
232.946995,,,,,,
232.96860500000005,,,,,,
232.98863900000003,,,,,,
233.00881,,,,,,
233.028621,,,,,,
233.048614,,,,,,
233.068619,,,,,,
233.08841,,,,,,
233.108559,,,,,,
233.12861100000003,,,,,,
233.149254,,,,,,
233.169236,,,,,,
233.1886,,,,,,
233.208793,,,,,,
233.22859900000003,,,,,,
233.248599,,,,,,
233.268603,,,,,,
233.28859800000004,,,,,,
233.308804,,,,,,
233.328614,,,,,,
233.34862500000003,,,,,,
233.36861700000003,,,,,,
233.388619,,,,,,
233.407196,,,,,,
233.42926,,,,,,
233.448602,,,,,,
233.46860300000003,,,,,,
233.488602,,,,,,
233.50879100000003,,,,,,
233.52860400000003,,,,,,
233.548601,,,,,,
233.5686,,,,,,
233.588598,,,,,,
233.608814,,,,,,
233.628692,,,,,,
233.648623,,,,,,
233.668628,,,,,,
233.688618,,,,,,
233.709384,,,,,,
233.72938,,,,,,
233.7486,,,,,,
233.7686,,,,,,
233.78868,,,,,,
233.808836,,,,,,
233.82862800000004,,,,,,
233.848638,,,,,,
233.868402,,,,,,
233.888618,,,,,,
233.908777,,,,,,
233.928624,,,,,,
233.946994,,,,,,
233.96862300000004,,,,,,
233.98862000000003,,,,,,
234.009435,,,,,,
234.02923500000003,,,,,,
234.048604,,,,,,
234.068605,,,,,,
234.08860300000003,,,,,,
234.108763,,,,,,
234.128603,,,,,,
234.148386,,,,,,
234.16862100000003,,,,,,
234.188406,,,,,,
234.208774,,,,,,
234.228616,,,,,,
234.248621,,,,,,
234.26705400000003,,,,,,
234.289265,,,,,,
234.30876,,,,,,
234.3286,,,,,,
234.348604,,,,,,
234.368608,,,,,,
234.388602,,,,,,
234.408752,,,,,,
234.428609,,,,,,
234.44860900000003,,,,,,
234.472102,,,,,,
234.489053,,,,,,
234.508758,,,,,,
234.529065,,,,,,
234.549685,,,,,,
234.569635,,,,,,
234.58874000000003,,,,,,
234.608676,,,,,,
234.628841,,,,,,
234.648863,,,,,,
234.668539,,,,,,
234.688587,,,,,,
234.709134,,,,,,
234.729225,,,,,,
234.748896,,,,,,
234.768872,,,,,,
234.788866,,,,,,
234.809127,,,,,,
234.828862,,,,,,
234.849662,,,,,,
234.869385,,,,,,
234.88903500000004,,,,,,
234.90879,,,,,,
234.92906800000003,,,,,,
234.947006,,,,,,
234.968566,,,,,,
234.98888600000004,,,,,,
235.009157,,,,,,
235.02889600000003,,,,,,
235.048794,,,,,,
235.068665,,,,,,
235.088661,,,,,,
235.109178,,,,,,
235.131407,,,,,,
235.148599,,,,,,
235.168385,,,,,,
235.188601,,,,,,
235.208752,,,,,,
235.228602,,,,,,
235.248603,,,,,,
235.268633,,,,,,
235.28862100000003,,,,,,
235.30877500000005,,,,,,
235.328618,,,,,,
235.348727,,,,,,
235.36929300000003,,,,,,
235.38928,,,,,,
235.40873700000003,,,,,,
235.428601,,,,,,
235.44860800000004,,,,,,
235.46838,,,,,,
235.48859600000003,,,,,,
235.508714,,,,,,
235.528599,,,,,,
235.5486,,,,,,
235.568682,,,,,,
235.588615,,,,,,
235.608768,,,,,,
235.62862,,,,,,
235.648622,,,,,,
235.669263,,,,,,
235.689236,,,,,,
235.70874100000003,,,,,,
235.728719,,,,,,
235.7486,,,,,,
235.768604,,,,,,
235.788637,,,,,,
235.808731,,,,,,
235.828618,,,,,,
235.848613,,,,,,
235.86861800000003,,,,,,
235.888618,,,,,,
235.908772,,,,,,
235.928623,,,,,,
235.94800200000003,,,,,,
235.96923500000003,,,,,,
235.988598,,,,,,
236.008751,,,,,,
236.02860100000004,,,,,,
236.048603,,,,,,
236.068599,,,,,,
236.088611,,,,,,
236.108767,,,,,,
236.128623,,,,,,
236.14862600000004,,,,,,
236.16861800000004,,,,,,
236.18863400000004,,,,,,
236.207289,,,,,,
236.22927300000003,,,,,,
236.248606,,,,,,
236.26862800000004,,,,,,
236.288616,,,,,,
236.30875100000003,,,,,,
236.328618,,,,,,
236.348619,,,,,,
236.368628,,,,,,
236.388625,,,,,,
236.408813,,,,,,
236.428711,,,,,,
236.44865500000003,,,,,,
236.468658,,,,,,
236.48867,,,,,,
236.50948,,,,,,
236.52927800000003,,,,,,
236.548651,,,,,,
236.568649,,,,,,
236.58864900000003,,,,,,
236.608812,,,,,,
236.62865700000003,,,,,,
236.648692,,,,,,
236.668683,,,,,,
236.6887,,,,,,
236.708841,,,,,,
236.728859,,,,,,
236.74870400000003,,,,,,
236.768708,,,,,,
236.78871300000003,,,,,,
236.809502,,,,,,
236.82935300000003,,,,,,
236.848701,,,,,,
236.868701,,,,,,
236.88870000000003,,,,,,
236.908867,,,,,,
236.928702,,,,,,
236.94799900000004,,,,,,
236.968729,,,,,,
236.98873200000003,,,,,,
237.00888100000003,,,,,,
237.028734,,,,,,
237.048737,,,,,,
237.06711,,,,,,
237.09040600000003,,,,,,
237.11055500000003,,,,,,
237.129621,,,,,,
237.149621,,,,,,
237.169622,,,,,,
237.189621,,,,,,
237.209767,,,,,,
237.229622,,,,,,
237.24962,,,,,,
237.269623,,,,,,
237.289707,,,,,,
237.30978600000003,,,,,,
237.329638,,,,,,
237.349641,,,,,,
237.36965400000005,,,,,,
237.390427,,,,,,
237.41049400000003,,,,,,
237.429623,,,,,,
237.449618,,,,,,
237.469624,,,,,,
237.489621,,,,,,
237.509765,,,,,,
