time,lat,lon,alt
18.102602000000005,55.08704186679206,38.146260881842366,192.310418926151
18.30199599999999,55.087026728069915,38.146241693236924,192.311497979304
18.501996000000005,55.087031849831284,38.14624615626011,192.311772993252
18.701999999999984,55.087038456103095,38.146259619049815,192.305877184412
18.902001,55.08702107201309,38.146243298733076,192.307443804403
19.101996,55.087018813265445,38.146236410727894,192.31123440145
19.30199599999999,55.08701752796632,38.14623576987074,192.310195139675
19.502012,55.087024814917015,38.146251965590174,192.312336100503
19.702011999999986,55.08703892933878,38.146249126030554,192.307410591138
19.90203799999999,55.08703344543319,38.146265349145956,192.311136217422
20.103003999999984,55.08704196695694,38.1462568457889,192.304932996762
20.302999999999983,55.08701036359058,38.14624610592604,192.30921697512
20.502998000000005,55.087022705424374,38.146247388502175,192.307411846739
20.70299899999999,55.08703692962145,38.14624984139149,192.310838252789
20.903001000000003,55.08701867175082,38.14624181878271,192.312198087224
21.102999,55.08703477699635,38.14625810803462,192.307253203204
21.302995,55.08703887416194,38.14625698807837,192.310116565775
21.50299600000001,55.08700840097172,38.146224452546726,192.311268001449
21.702995,55.087029870029234,38.146243145184556,192.308478483473
21.902995999999987,55.087011444994154,38.14624587988045,192.314992428366
22.10259599999999,55.087034704201514,38.146257436830695,192.310885694813
22.302996,55.08703613489386,38.14625306389639,192.306786054068
22.503011,55.087033656502186,38.14624816324367,192.309343608603
22.705,55.087003120744136,38.14623631195717,192.311066936149
22.903026999999994,55.08703633892797,38.146260150055134,192.31024318219
23.10302800000001,55.08702546643144,38.14624141187987,192.309214189481
23.302996,55.08701880053267,38.14624740337862,192.306364110987
23.502994999999984,55.08703111614801,38.14624835466159,192.308411193369
23.70299999999999,55.08703787433351,38.14623465558901,192.306958108632
23.902995999999987,55.08703713492862,38.1462572826825,192.311969221789
24.103000999999992,55.08701356544576,38.14623516269714,192.310502107031
24.302996,55.087011407003125,38.14624484678417,192.310584807993
24.503001999999995,55.08702512455553,38.146247720584384,192.31260853298
24.703009999999992,55.08704173203362,38.1462623346472,192.312685196892
24.90301699999999,55.08703711177746,38.14625872763544,192.309409847195
25.103026999999983,55.087041382284085,38.14625694668162,192.313133077625
25.302994,55.08703525178021,38.146257301699436,192.308231784632
25.503533999999988,55.087034612229274,38.14626320407857,192.310169398532
25.702996,55.087042253568384,38.146254909058754,192.308013758726
25.90299499999999,55.08703439809058,38.146253774030875,192.310242402176
26.103002999999987,55.087006042021684,38.14623264375003,192.306110744101
26.302996,55.08702961868605,38.14625147725775,192.309456283271
26.502997000000008,55.08702885655949,38.146257828550816,192.305984486033
26.703005000000005,55.08702954317572,38.14624526163907,192.311917165485
26.902995999999987,55.087030915098204,38.14624555737038,192.307547842962
27.10299400000001,55.08702758963658,38.14625155382531,192.303602027614
27.302996,55.08702903636771,38.14624067170969,192.308622295106
27.503003,55.08701184432588,38.14623541415303,192.309221602665
27.702998,55.087034081593174,38.14624320986883,192.308920641724
27.902995999999987,55.087020649343025,38.14623871373621,192.309432036201
28.103003999999984,55.08701823410943,38.14625396937977,192.308190112986
28.302996,55.08703220946836,38.14623997950281,192.304157846659
28.503022,55.08700465140485,38.14623154610901,192.308382376065
28.703999,55.08702297805519,38.14624674448657,192.303298263673
28.903992,55.08701949360194,38.14624971264705,192.308070046251
29.103991,55.08702308614575,38.14624627124903,192.312464819091
29.304586999999984,55.087009147562625,38.1462448647391,192.310063052971
29.503991,55.08703766040911,38.14625015615164,192.307916351203
29.703996000000004,55.087037339953646,38.14624794426909,192.307294100307
29.903992,55.08703570344859,38.14625042540541,192.31144421233
30.103997000000007,55.08702963190058,38.14624747149564,192.310566900328
30.303992000000008,55.08702916367372,38.146237285026395,192.31175306795
30.50399499999999,55.08703503663037,38.146256194659095,192.311673789497
30.704009,55.08701728681844,38.146242630688334,192.310099055319
30.903997999999987,55.087031125324266,38.14625651928776,192.305852409012
31.104009000000005,55.087017943099646,38.14624601146981,192.310765600379
31.306852000000006,55.087027275660674,38.146261373565636,192.309739974218
31.50402799999999,55.087016156322115,38.146247621879965,192.314513260769
31.704032,55.087032509323045,38.14625167996139,192.309522647481
31.903995999999992,55.08702488376341,38.14623738818615,192.308190702846
32.10399600000001,55.0870345018664,38.14624996507804,192.309593913585
32.303996,55.087034213419784,38.14626176616895,192.309364991135
32.50399599999999,55.08702997042874,38.146244514444184,192.311732928537
32.70400500000001,55.08704735307447,38.146257017129926,192.308003544972
32.90399599999999,55.08702608191716,38.14624334572949,192.309402744428
33.103993999999986,55.08704336547805,38.146252725345384,192.309735578258
33.303996,55.08701637168698,38.14624739538874,192.3107318952
33.50399499999999,55.0870296506608,38.1462480133125,192.304251679121
33.704032999999995,55.087040965676735,38.14624805128016,192.306538494338
33.90399599999999,55.08702422341737,38.14625309932041,192.307534016038
34.10410499999999,55.08701710392641,38.146240224921755,192.307906671339
34.30399999999999,55.08703417992727,38.1462427984831,192.307902857463
34.50399599999999,55.08700203587141,38.146240289830324,192.307284533714
34.70400600000001,55.08704617767768,38.1462566946715,192.314013753646
34.90399599999999,55.0870417811992,38.14626304247484,192.312040435873
35.10399499999998,55.08702539939402,38.14625952158078,192.313965767003
35.304590000000005,55.08702456339999,38.14624705027141,192.311314149458
35.50399599999999,55.08702444296032,38.146247075305496,192.311516723024
35.703999,55.087016722735186,38.1462463112468,192.312605267359
35.90399599999999,55.087036314230104,38.14625493126594,192.314860849068
36.10400399999999,55.08702942386348,38.146248368529676,192.309059566985
36.303996,55.08703259078551,38.146248496861375,192.310439680881
36.50399499999999,55.0870214553227,38.146234661054194,192.311355821256
36.70400600000001,55.08703697489582,38.14625088335487,192.313262208261
36.90399599999999,55.08702640254008,38.146250753320956,192.309349835895
37.104022,55.08703051813067,38.14624388428624,192.3136111504
37.304998,55.08704206860394,38.14625029590253,192.312594215072
37.504993,55.08703523762292,38.146253639932326,192.310679742525
37.70499499999998,55.08703437187121,38.146242688257935,192.310375914538
37.905589000000006,55.087019020739056,38.14623125718511,192.315787546328
38.104992,55.08702408812305,38.14623779329118,192.316646737259
38.30499300000001,55.087037313868656,38.14625094229118,192.311480864734
38.504995,55.08703136502803,38.14625041423325,192.307011409482
38.70443999999999,55.087033147534996,38.14624875258462,192.310558451088
38.904996,55.08702772998463,38.146240526132715,192.309411662267
39.10499499999999,55.08704182828001,38.14625628934407,192.313967594266
39.305561,55.08702985506096,38.14625266953561,192.315558415835
39.504995,55.087024860714145,38.14624420864503,192.316420691057
39.705012,55.08704301052135,38.14624990621137,192.315797860269
39.90787999999999,55.08703887396639,38.14625364206169,192.311545208775
40.10502699999999,55.08704408683398,38.146257190980876,192.310588825933
40.30502800000001,55.08702370498578,38.146259546152166,192.310917753143
40.50499599999999,55.087025233231216,38.14624841812939,192.312507181641
40.705031000000005,55.087049229842066,38.14625386332352,192.317420675732
40.904995,55.087032045315276,38.14624720177826,192.313066132124
41.10499599999999,55.08703128541945,38.1462466337998,192.313095813015
41.30499999999999,55.087037991503976,38.14625967729384,192.311545922918
41.50499599999999,55.08702501294617,38.14624070392581,192.313393639147
41.704998,55.08703852160571,38.14624816342269,192.314140442366
41.904996,55.0870323539466,38.146254919368275,192.30405030421
42.10499599999999,55.08701416357642,38.146240792594355,192.309956149585
42.304996,55.08701940652314,38.14624331366629,192.306474807411
42.50499599999999,55.08704174739959,38.14626256067692,192.306212025854
42.70475,55.08704642281573,38.14626647972204,192.308966813686
42.904996,55.0870101554818,38.14623417795893,192.31509361087
43.10499299999999,55.087024261997115,38.14624505665096,192.312177190864
43.30500199999999,55.087039500537664,38.14624412093964,192.313517774427
43.50499599999999,55.08702804136375,38.146240489520935,192.312783119309
43.70501499999999,55.08702442423654,38.14623531316864,192.308180506735
43.90500200000001,55.08700757233957,38.146226188500016,192.307545004072
44.10499599999999,55.08702268843219,38.14624972245714,192.309193504022
44.304997,55.087016702827135,38.146254270622926,192.31238873536
44.50499599999999,55.087020369912224,38.1462448367155,192.308355556493
44.704999,55.08703029458951,38.14625284777592,192.308106964823
44.904995,55.087034619354405,38.14625296084528,192.309772827067
45.10499599999999,55.08703638487627,38.14624987459525,192.309760183142
45.30500399999998,55.08701711518093,38.14623634370285,192.310455827262
45.50499599999999,55.08701528835959,38.146247883621314,192.305806810378
45.70501800000001,55.08703560297416,38.14624717395742,192.308616836081
45.905996,55.08703203356082,38.14625387032695,192.310625639084
46.10599599999999,55.0870347727441,38.14625113248739,192.313610872542
46.30599500000001,55.087034092721204,38.14625439825874,192.31099948427
46.506592,55.08703658470394,38.146259411489225,192.312201551872
46.70599699999998,55.087027397950806,38.14624160575002,192.31298945232
46.905997,55.08704898030446,38.14626556431939,192.310612009344
47.10599599999999,55.087026696936185,38.14625351514312,192.307532724588
47.30599500000001,55.08700704751457,38.14623928561777,192.309270015526
47.505996,55.08702642350676,38.14624441877605,192.313687921622
47.70520799999999,55.08703136288434,38.14625246627875,192.310673681987
47.905996,55.08702480970599,38.146251871177995,192.312257711292
48.10599599999999,55.08703046525413,38.14625045458949,192.311076033779
48.30600700000001,55.08704524377172,38.146268464216604,192.310713709456
48.50605900000001,55.08702284327022,38.146246287047695,192.310122882861
48.70606299999999,55.087044153581154,38.146258017256585,192.309427769108
48.906033,55.087010212209535,38.14624171520073,192.309079940318
49.106002,55.08703688113526,38.14625088526431,192.306975047488
49.30599600000001,55.087006499083806,38.14622548048097,192.308475318402
49.505995,55.08703012596455,38.14625816135067,192.308628850718
49.70663,55.087026821617215,38.14623877982189,192.317234738527
49.905996,55.0870286911117,38.14625045819382,192.315978073708
50.10599599999999,55.087025130710025,38.146248837461286,192.323557844955
50.30599600000001,55.087024715400005,38.146246581531415,192.326272256518
50.50600200000001,55.08700984608453,38.14622302225618,192.322544270517
50.70599800000001,55.087034897961836,38.14623426334369,192.32607569989
50.905995,55.087042534628345,38.14625470823067,192.33187759578
51.106003,55.08701594097712,38.146213563279034,192.346380420209
51.305993999999984,55.08704236061717,38.14622285632048,192.335186898351
51.505996,55.08704923448788,38.14623370926384,192.348287907824
51.70600699999999,55.087036809407834,38.146229921942485,192.350108701897
51.905995,55.08702011878769,38.14621534524182,192.349813879442
52.10599699999999,55.08701987498885,38.14620738432107,192.353644413393
52.30599600000001,55.08703307236713,38.14621682583687,192.348990988427
52.505996,55.08701919643338,38.14619884554097,192.356458718583
52.70599699999998,55.08703506164089,38.14621234511632,192.361315053507
52.905997,55.087022384814986,38.14620150759704,192.353283693015
53.106002,55.08701946390853,38.14618784077507,192.34841493678
53.30599600000001,55.08703995699621,38.146201227422594,192.354449929047
53.505996,55.087024331397835,38.146191235444306,192.372505194527
53.70592799999999,55.087038488337065,38.14618671798273,192.385077326542
53.90600400000001,55.08702340921906,38.14616904702778,192.390233643192
54.106002,55.08701671426252,38.14617875067094,192.40123087997
54.30603599999999,55.087026968733845,38.1461646520098,192.393876065035
54.507006,55.087015886733205,38.14616534257134,192.394185582833
54.706408,55.08701382566536,38.14615798631936,192.399993227417
54.907004999999984,55.08701347890595,38.14614935589732,192.418341205965
55.10700099999998,55.08700524492724,38.14614577714055,192.432089582168
55.307002,55.087011259310614,38.146138696680296,192.444655069151
55.506998,55.0869956544813,38.14612448053795,192.43171439267
55.707005,55.08698704903827,38.14613943640821,192.424434633618
55.90700199999999,55.08700098456961,38.14613911467843,192.410049421673
56.107006,55.08697925208526,38.14611498167135,192.41590518002
56.306995999999984,55.086991499233115,38.14612069094276,192.417568953923
56.506998,55.0869960237673,38.1461199064386,192.433946515943
56.70700699999999,55.08699880414965,38.14612736171709,192.446402684283
56.907004999999984,55.08697923634337,38.146116165615275,192.452629494997
57.107027,55.086962563680196,38.14608913362008,192.479910060785
57.30983500000001,55.08696819469312,38.146112552556836,192.481634794522
57.50703299999999,55.08698354037561,38.146112785096236,192.480275323757
57.706997999999984,55.08696322302338,38.14609980230186,192.45927804652
57.90699600000001,55.086983324152946,38.1460930231009,192.452412938169
58.106996,55.086965415835834,38.14610066656249,192.450035003692
58.306995999999984,55.086963926324415,38.146089871935835,192.46444345265
58.506995,55.08694998142518,38.14608512297683,192.465076363282
58.707031999999984,55.08694684131009,38.14608806010428,192.472590531202
58.90699600000001,55.086956884129656,38.14609746017309,192.459368214511
59.106995,55.08694215578057,38.1460853411685,192.454902324859
59.306995999999984,55.086949471672554,38.146099306979366,192.458850992867
59.507211,55.08693528999815,38.14609171871324,192.475662312632
59.70702300000001,55.086954509673106,38.146103121580765,192.498847908398
59.90700199999999,55.086945344997886,38.14609492982997,192.505353878916
60.108392,55.08693857082117,38.14610265156532,192.493913728296
60.306995999999984,55.08692787052356,38.14609175590982,192.489754753561
60.506995,55.08692391616129,38.146094978800654,192.48210795581
60.707005,55.08692598251311,38.14609559465016,192.480735460989
60.90699500000001,55.0869372623823,38.146108206066344,192.498285917211
61.106996,55.08691401465593,38.146097658964855,192.508388508183
61.30702899999999,55.08691710921694,38.14610487649784,192.51451604417
61.50700199999999,55.08692156322384,38.146110884592034,192.51457488949
61.707005,55.08691752632037,38.14610862616569,192.514603945338
61.90700199999999,55.086904986422226,38.146104409876415,192.51089179424
62.107004,55.0869078792321,38.1461140032931,192.510221888262
62.307002,55.086892568258136,38.146115403615724,192.495724259083
62.50700199999999,55.086891038498116,38.14612154956464,192.482583774514
62.70717799999999,55.08688939015932,38.146129138978225,192.490558650297
62.90702399999999,55.08687315164567,38.14610644101212,192.490715831546
63.107996,55.08687405820852,38.14612087327344,192.512267870909
63.30705099999999,55.08688435800335,38.1461304907938,192.525152165081
63.507996000000006,55.08687528976011,38.146143185834624,192.535341876398
63.707996,55.08689167077686,38.14615489272918,192.516164828139
63.90799599999998,55.08687059810537,38.146141229376624,192.492063316121
64.107996,55.08687604951048,38.146163898351304,192.489969330595
64.30799599999999,55.08687142522159,38.146163773988995,192.487765935574
64.507996,55.086872572871656,38.14617308792365,192.526087111358
64.707996,55.08685038598262,38.14617116252329,192.523956133119
64.90799599999998,55.08685232484635,38.14619002405654,192.513707096423
65.10800099999999,55.08683227199699,38.14618336315915,192.493943254016
65.30799599999999,55.08684490003227,38.14619782962268,192.478973909761
65.50800199999999,55.086855914008154,38.146222573363715,192.468419373741
65.708038,55.08684247525682,38.14621910309718,192.461547018091
65.908157,55.08684763254123,38.14623800172685,192.448435147817
66.108039,55.08684437071081,38.146232631477645,192.445159514729
66.30799599999999,55.086843461789286,38.14625180200688,192.439154554398
66.50800199999999,55.08684418765817,38.14625495857699,192.432725466461
66.70799699999999,55.08681108622314,38.14624483354111,192.44997546265
66.90799499999999,55.086845781561976,38.14626657078317,192.453949679985
67.10859699999999,55.08683959724855,38.146283733846865,192.452862872169
67.307994,55.08683835884237,38.146278001814395,192.449388766388
67.507996,55.086826452585285,38.14628390074521,192.44935991781
67.70799899999999,55.08682559921091,38.14629253969137,192.450239653228
67.908002,55.08681118012837,38.1462905225015,192.45296652074
68.107996,55.086802706697014,38.14629513477164,192.450071297062
68.30799599999999,55.08681547801473,38.146309659315286,192.445686195493
68.52799499999999,55.086800921000716,38.146306096375454,192.443690050639
68.73085300000001,55.08681637519773,38.146326366382354,192.454225488635
68.92873300000001,55.086811119699476,38.146329231140065,192.441233600003
69.128002,55.0868038331609,38.14632198628245,192.440331895895
69.328004,55.086798836062556,38.14634005938359,192.438400006048
69.528004,55.08678594103917,38.14633532083981,192.412329311208
69.72800399999998,55.08680605405008,38.14635478303457,192.407832754895
69.928806,55.086782545770085,38.1463548298552,192.405073464929
70.128066,55.086795952482454,38.1463603431009,192.397115932296
70.32800199999998,55.086778561169105,38.14635651904432,192.403729585973
70.528002,55.08678212126161,38.14636496660097,192.436858961233
70.72800299999999,55.086775565946255,38.14637880218254,192.442639651292
70.92951599999999,55.08678349772729,38.14637989247829,192.437766119956
71.12800399999999,55.086766531618345,38.146380429882285,192.406462633431
71.32800199999998,55.08677534692407,38.14639477323598,192.401120386926
71.528463,55.08675770176395,38.14638501792733,192.399941429284
71.72899600000001,55.08677164449257,38.146404845343234,192.394842661406
71.92949399999999,55.08674131293433,38.14639162854492,192.385846597763
72.12809,55.086766863750505,38.14642212517744,192.363969581652
72.328996,55.086750098813084,38.14640360954808,192.345961077119
72.52899599999999,55.08674472409267,38.14640827836952,192.355873453252
72.72958200000001,55.08673751244921,38.146416188156465,192.365974080299
72.92972999999999,55.086756079399194,38.14642070166958,192.369138332396
73.12899499999999,55.08673527315759,38.146429547044505,192.378769507222
73.329,55.08674631935255,38.146427550404425,192.371974426741
73.529587,55.08674315998108,38.146427530718434,192.379672245711
73.72899600000001,55.08674696564789,38.14644418493121,192.359803654757
73.92977,55.08671097906745,38.14641976106771,192.357656125646
74.12900799999998,55.08672102424613,38.14642993549819,192.355329474642
74.328715,55.08672766036352,38.146445698278214,192.367866861555
74.529026,55.086718308575726,38.14643409030744,192.393354258658
74.729032,55.08669958627578,38.14642818612462,192.39022293298
74.929511,55.08671800270332,38.14644978498926,192.385428091187
75.12899599999999,55.08670064074308,38.14643882451298,192.36642567683
75.328996,55.08671533438461,38.146449479022536,192.372927367192
75.52958399999999,55.086703629100064,38.14644583289846,192.370930467399
75.72899600000001,55.08670438181232,38.14644603373878,192.30023740073
75.92949599999999,55.08669758559061,38.14644859573385,192.280547200255
76.12899599999999,55.08667831038338,38.14644311389939,192.313134701592
76.328995,55.0866870196901,38.14644670809075,192.33959478952
76.528634,55.08667800136432,38.1464497485417,192.334925617668
76.729002,55.08667895829029,38.14644862653091,192.335045369215
76.929736,55.086668622801994,38.146433332211686,192.354002620161
77.12868099999999,55.086674734658246,38.1464520975626,192.361948758018
77.328649,55.08667408654371,38.146449916393536,192.359720535656
77.529005,55.086662301603816,38.14643704498316,192.345779878282
77.729002,55.086650993002046,38.146439793008604,192.340971552781
77.92985599999999,55.086644032250526,38.14643368378086,192.341254437346
78.129002,55.08666818528913,38.146451756871585,192.338950476314
78.32900199999999,55.086655042891906,38.146451847087995,192.338657194456
78.529002,55.08664285082735,38.146435881771396,192.322864994777
78.729235,55.08664504475083,38.146440445169574,192.328656173515
78.93073199999999,55.08664378111378,38.14644077426318,192.32755072784
79.129002,55.086630024727,38.14643392664507,192.33526318995
79.32900500000001,55.086625774394136,38.146434588091765,192.33001737664
79.529003,55.08662398159456,38.14643405055366,192.338520205636
79.72900700000001,55.086597274503205,38.14641745124095,192.329426824042
79.930494,55.08660090626722,38.146416665807585,192.329536362804
80.130727,55.086598656343895,38.146419196658606,192.328387167429
80.32999600000001,55.086579127883795,38.14640935511651,192.340521478085
80.529996,55.08656450828412,38.146399926700724,192.343233913321
80.729283,55.08658942572695,38.146412797781444,192.359086120364
80.93073,55.086563973492446,38.14639823804666,192.377517893118
81.12999599999999,55.08657396321172,38.14640131182705,192.391829969541
81.33001,55.086565168001165,38.14639799004344,192.39465368813
81.529996,55.08656871224783,38.14639705320118,192.399054516983
81.72999599999999,55.08653072935586,38.14638822658648,192.394018688067
81.93046,55.08654402846504,38.14640026278239,192.397629489586
82.12999599999999,55.08653802133099,38.1463718139278,192.393690098965
82.32999600000001,55.086544561076224,38.146371695268314,192.398267551719
82.529996,55.08649726962808,38.14635289020199,192.378153381135
82.730012,55.086509022431144,38.14636509268964,192.359611599683
82.93056499999999,55.08651697526809,38.14635502597571,192.336666081804
83.130026,55.086520090241834,38.14636211729392,192.345268527759
83.330033,55.086499317249306,38.14634613699467,192.3560124627
83.529995,55.08648680576624,38.14634996166619,192.393776628608
83.72999599999999,55.08649558911793,38.146358097715,192.383932417121
83.93050000000001,55.08646729759276,38.14633990668634,192.413057333958
84.130002,55.08645772504137,38.146314801854444,192.412929295691
84.33000299999999,55.08646006721701,38.14633246657076,192.44123913311
84.53000200000001,55.08645013552641,38.14632032189684,192.440745455089
84.730002,55.08645472516565,38.14632762862555,192.452475804941
84.93057499999999,55.08645413198633,38.14631095780304,192.445332643228
85.130002,55.08642140503516,38.14629251387102,192.463196934546
85.33060299999998,55.08641997686914,38.146294940576624,192.472330594841
85.53000200000001,55.08641830064653,38.14629930341735,192.486564759076
85.730004,55.086411979181854,38.146290164972825,192.489463428375
85.93449399999999,55.086405376278535,38.14628671730959,192.504333710462
86.13000699999999,55.08638335535538,38.14626790711753,192.495534223188
86.330002,55.08638194089521,38.146266915226924,192.515403759771
86.53000200000001,55.08637115822238,38.146262001398455,192.527941475448
86.730003,55.08636257897156,38.14624085055236,192.549892101311
86.931519,55.08634745286353,38.146240576713396,192.538644012268
87.130004,55.08635093121676,38.14624040878805,192.537735610959
87.330043,55.08634014039971,38.146240223198234,192.520861909624
87.530004,55.08633236055165,38.14622548399494,192.529688098721
87.730002,55.086333361273475,38.14622170207472,192.521882063657
87.931497,55.086305045766686,38.146214545723,192.5386346847
88.130002,55.08630750279434,38.14620960426334,192.540681095006
88.33000299999999,55.08628369858188,38.14620041571874,192.558000815647
88.530004,55.08629519250254,38.14619582863777,192.5565695114
88.730452,55.0862663908668,38.14617236379463,192.567242892895
88.931514,55.08627000374274,38.146181403557534,192.566792213244
89.130995,55.08624697703126,38.146165280840954,192.569770894622
89.331,55.086252128318925,38.14617781367193,192.57125180546
89.530996,55.08624773207733,38.14616781052264,192.574223337882
89.731589,55.08621744820941,38.14614883683915,192.569070271546
89.931515,55.08622622070595,38.14615098637929,192.584412202156
90.130996,55.08620037112131,38.1461362647991,192.589633154219
90.33099599999998,55.086202442682065,38.146139072111666,192.60004318618
90.530995,55.086184512787426,38.14612090101944,192.593985428928
90.730996,55.08617456203268,38.146115898451384,192.596087460683
90.931488,55.08615807684195,38.146101683018344,192.602181194312
91.130996,55.08616334772944,38.146102348578246,192.599045610455
91.331002,55.08615719174726,38.14609667416788,192.594232960353
91.53102,55.086128080967185,38.14608080325017,192.59154357391
91.730468,55.08611224843189,38.14607283265457,192.60832621896
91.931532,55.08611498463647,38.1460668292306,192.626645939431
92.130398,55.08609727664024,38.14605708441418,192.622277524766
92.330416,55.08608824943665,38.14603967407773,192.614269986437
92.530416,55.08609231838035,38.14605790246368,192.616140110495
92.731001,55.086080077383144,38.146042287554714,192.602755790225
92.932245,55.086057669750325,38.14603508812587,192.619278531356
93.131003,55.08605988362698,38.146035125553894,192.615181268179
93.331002,55.08603279366222,38.14599648635812,192.622930213677
93.531058,55.08601623943942,38.14598947405204,192.609177314754
93.731002,55.086002620944065,38.14598484229095,192.601022776071
93.932493,55.08599769310886,38.14598614963016,192.591576740757
94.131002,55.08598906666248,38.14597568834355,192.600378376559
94.331002,55.08598714684289,38.145965883496274,192.610001342749
94.531108,55.085976442750976,38.14596861619438,192.619012794896
94.730715,55.08594904205091,38.14593942465322,192.641972601089
94.932895,55.08593744818175,38.145929694639314,192.670026655941
95.131002,55.085930877052036,38.14593847988941,192.666455670135
95.331003,55.08591013819804,38.145916746325106,192.664766022743
95.53100299999998,55.08590444070588,38.14591467380554,192.66229853351
95.731007,55.08589911613801,38.14590231872786,192.669199660269
95.932497,55.08588048453254,38.145894945577204,192.680258451625
96.131064,55.08586984861561,38.145890390937225,192.67709535013
96.331002,55.08586147008991,38.14588590550517,192.67429311252
96.531002,55.08585100919735,38.14587013632284,192.674777406825
96.731003,55.08582147213135,38.14585264272257,192.688539925482
96.932515,55.08582703228683,38.14585721860952,192.694059676052
97.131005,55.085805101413165,38.14583198325657,192.705770809158
97.33101,55.0857892557387,38.14581982062205,192.710627883249
97.531451,55.085778587290534,38.14581510620163,192.730069957078
97.731996,55.085760764606675,38.14580710790772,192.74209833689
97.932499,55.08575517453471,38.145802710490656,192.739743553431
98.13109,55.08573778613462,38.14577948381115,192.736958580294
98.331996,55.08572776049827,38.14577720629215,192.740359197203
98.531996,55.085723297244115,38.145771354660795,192.754794560055
98.732589,55.08569825215075,38.145755328028216,192.770156375664
98.932483,55.08568072161447,38.14574961277225,192.77808223109
99.131995,55.085665074933615,38.14573441616123,192.795237703332
99.331996,55.085672098854424,38.145744438684744,192.80986195161
99.531406,55.08564969600816,38.14573677929211,192.835249657681
99.731388,55.08563330732911,38.14570918765528,192.835795704134
99.932504,55.08562176156105,38.14570834657418,192.858222897187
100.13163,55.08559200886568,38.145666647464864,192.852323984735
100.331639,55.08558200021902,38.14567213173348,192.860712991748
100.531385,55.085575491135515,38.14565808020435,192.879237205385
100.731613,55.08556675789625,38.145670315483514,192.896493180149
100.932926,55.085551929875805,38.14565483025502,192.917118668283
101.131611,55.08554649793265,38.14563597982872,192.926141142637
101.331631,55.08552515406889,38.145634020476265,192.937248228659
101.532002,55.08551495396409,38.14562048169951,192.932355926816
101.731606,55.085507857941685,38.14561104660035,192.943142340038
101.933507,55.08548882323064,38.14559891643954,192.958498582028
102.13164,55.085472697637385,38.145582457216115,192.972906503806
102.332002,55.08545852975061,38.145567953909215,192.987456841673
102.531616,55.085444201274484,38.14556885888482,192.991316925608
102.731656,55.085431057359514,38.14554949128639,193.001491633559
102.933766,55.085419398750005,38.14553422122117,193.01158999761
103.13200299999998,55.08538998067443,38.145526423939536,193.013444445456
103.3327,55.08538312344238,38.14551621157136,193.019074157475
103.531676,55.08537130351698,38.1455004326448,193.026620878838
103.732002,55.085367093324386,38.14549587303251,193.030303244205
103.933517,55.08534269688435,38.14548931426625,193.03635111948
104.132002,55.08531737838498,38.145470724755214,193.037166494952
104.332003,55.08530471760238,38.145460552028425,193.03362263121
104.532603,55.085301062034105,38.145449302934544,193.058220508703
104.732002,55.08528447514033,38.14543647183943,193.07156236886
104.933519,55.08527844496922,38.14543214615172,193.121557960114
105.132002,55.08525110521062,38.14541154670761,193.134275763627
105.332056,55.085240824552024,38.14541009663308,193.151826653181
105.532002,55.08521756076743,38.145389918578054,193.14308555823
105.732003,55.08521915186607,38.14539239033867,193.159147796503
105.933515,55.08520106554123,38.14537827057427,193.1882349857
106.132996,55.085192623930176,38.14536795805308,193.217685359331
106.334909,55.085174571695504,38.14535764021214,193.245707214369
106.532995,55.08514687297422,38.14533945135937,193.245666087671
106.732996,55.08515064035106,38.14534361547653,193.237191046565
106.933514,55.08513904531278,38.14532574816829,193.241665536234
107.132459,55.08510946854885,38.145308026345596,193.253147155414
107.332592,55.085116824528896,38.145312191423145,193.277026137405
107.532634,55.08509765611607,38.14528674135882,193.305877322578
107.732634,55.085069304519195,38.145278213675674,193.33054732102
107.933811,55.08506863339718,38.145270620915674,193.349156330127
108.133285,55.08504559673806,38.145255764037294,193.363097453209
108.332413,55.085023166591625,38.14524695356866,193.371871403048
108.53261299999998,55.08502633691775,38.14523704501288,193.413041906488
108.732607,55.084999105812834,38.14521983063587,193.414776211912
108.934748,55.08499952514645,38.14522909692398,193.45694430135
109.13264,55.084985060626764,38.145215990790895,193.441276563446
109.33239,55.08495861976572,38.14519036263648,193.454772992393
109.532622,55.08495573764134,38.14518910114508,193.477209750136
109.732419,55.08495037400407,38.145176822555854,193.491348267802
109.93474299999998,55.08492964808378,38.14516256312565,193.505773411786
110.13263,55.08491112517173,38.14515155138889,193.498486711484
110.332627,55.08490524623867,38.14514475741585,193.486992693376
110.532685,55.08489125002315,38.14512814238044,193.474407187958
110.733243,55.08488247915069,38.14511976989289,193.490111064599
110.934762,55.08487302784378,38.14511209030269,193.500504582449
111.132613,55.08485665643493,38.14510412345999,193.533210900787
111.333003,55.084842290276626,38.145083767479406,193.508827006425
111.533002,55.08483099893001,38.14508354747629,193.53328677667
111.732679,55.08481993447382,38.145078267344886,193.503649953458
111.93475,55.08481289344114,38.14506520729601,193.506867046501
112.133722,55.08479028948513,38.14505150303879,193.489619504037
112.333001,55.0847859163283,38.145041892440226,193.472065557645
112.533066,55.08476296775901,38.14502696133514,193.462562744464
112.733274,55.08474968767189,38.145013478086454,193.480122864734
112.934513,55.084730596908585,38.145011727327145,193.493145398891
113.13300499999998,55.084715343055315,38.14499686101287,193.494692865178
113.333002,55.08471112726677,38.14499173731722,193.471034462475
