time,x,y
323.018004,4241286.793454339,7376789.250638892
323.037999,4241286.455920191,7376787.6650762865
323.057998,4241286.115281561,7376786.0673782015
323.07799800000004,4241285.774092498,7376784.470572913
323.097997,4241285.43187977,7376782.873469191
323.118002,4241285.086350167,7376781.2660802705
323.13799800000004,4241284.744966699,7376779.681889747
323.158001,4241284.400073813,7376778.083569737
323.178013,4241284.05418749,7376776.481034429
323.19800200000003,4241283.711771726,7376774.893198538
323.218003,4241283.366335136,7376773.288583015
323.238014,4241283.025724768,7376771.704365645
323.258643,4241282.676226083,7376770.0781527925
323.277998,4241282.341158818,7376768.519819359
323.298,4241281.997097542,7376766.921777116
323.31800300000003,4241281.651313452,7376765.319075408
323.337998,4241281.3131268015,7376763.754957762
323.357997,4241280.96392301,7376762.143183338
323.377999,4241280.617917324,7376760.549279539
323.398001,4241280.269603162,7376758.947674362
323.418006,4241279.921388147,7376757.349235322
323.437999,4241279.576977831,7376755.770498071
323.45799800000003,4241279.229531127,7376754.179602776
323.478,4241278.881509262,7376752.587353332
323.497999,4241278.533135636,7376750.994283902
323.518004,4241278.182670147,7376749.392079285
323.53801500000003,4241277.836371392,7376747.809642045
323.558634,4241277.476855513,7376746.168096956
323.57800100000003,4241277.139381427,7376744.628874147
323.598002,4241276.78968208,7376743.03610132
323.618002,4241276.436170506,7376741.428623898
323.63800100000003,4241276.088194806,7376739.848651826
323.658,4241275.738658529,7376738.263442469
323.677997,4241275.387740702,7376736.673350697
323.69800100000003,4241275.036131027,7376735.081032523
323.718003,4241274.681996126,7376733.477817403
323.738003,4241274.330425216,7376731.886905733
323.757998,4241273.981855009,7376730.310582145
323.778,4241273.630037431,7376728.720917975
323.798002,4241273.277195244,7376727.128308177
323.820509,4241272.878503507,7376725.331139534
323.838001,4241272.5726485,7376723.954272441
323.857998,4241272.21965452,7376722.367234926
323.877999,4241271.8658227,7376720.7786850985
323.898001,4241271.511477212,7376719.190158992
323.91803500000003,4241271.152366815,7376717.582654025
323.937998,4241270.801189151,7376716.012665064
323.957992,4241270.49355299,7376714.638646803
323.977999,4241270.089569824,7376712.835702581
323.997997,4241269.733142978,7376711.245876719
324.018006,4241269.374315496,7376709.645785496
324.038025,4241269.018817828,7376708.06083223
324.05800600000003,4241268.664967666,7376706.483432833
324.078016,4241268.309002316,7376704.89673637
324.098635,4241267.940742333,7376703.255293298
324.118036,4241267.595225406,7376701.715290165
324.13799800000004,4241267.242604016,7376700.144156223
324.157999,4241266.886530595,7376698.558801757
324.177998,4241266.530177473,7376696.973986421
324.19800000000004,4241266.172498324,7376695.385684193
324.218002,4241265.812526503,7376693.790010547
324.238005,4241265.456516613,7376692.213822336
324.25800200000003,4241265.09680826,7376690.621964515
324.278002,4241264.738928766,7376689.037677624
324.297999,4241264.381252825,7376687.452542371
324.31800200000004,4241264.021533654,7376685.855708231
324.338002,4241263.667140216,7376684.280931994
324.357999,4241263.310504626,7376682.696233402
324.37800200000004,4241262.953837463,7376681.113066521
324.398014,4241262.595868861,7376679.527433012
324.41868900000003,4241262.221698657,7376677.874937476
324.437998,4241261.878509798,7376676.363260116
324.458,4241261.517863279,7376674.777869664
324.477999,4241261.155295669,7376673.1863920055
324.497998,4241260.795957369,7376671.610499551
324.518006,4241260.4324732665,7376670.017053365
324.537998,4241260.07383056,7376668.445309774
324.557998,4241259.712133872,7376666.860729886
324.57799800000004,4241259.35093463,7376665.278944101
324.598002,4241258.989161916,7376663.695328911
324.618003,4241258.625048674,7376662.1023065355
324.63800200000003,4241258.266582526,7376660.535363376
324.658004,4241257.904574835,7376658.955000974
324.680336,4241257.499498621,7376657.18990303
324.69800200000003,4241257.177909707,7376655.791652372
324.718004,4241256.809813102,7376654.194888779
324.738002,4241256.444322992,7376652.612515057
324.757997,4241256.081131251,7376651.041971192
324.777998,4241255.71485473,7376649.4588281885
324.797997,4241255.348994964,7376647.877072359
324.81800300000003,4241254.97932715,7376646.277501268
324.837998,4241254.619082706,7376644.717759167
324.857998,4241254.254013879,7376643.136954361
324.87800200000004,4241253.889592758,7376641.559560603
324.898023,4241253.522846303,7376639.973504351
324.91801200000003,4241253.1562547535,7376638.390120647
324.938015,4241252.793542827,7376636.825109139
324.958637,4241252.461977568,7376635.395349133
324.978,4241252.06188678,7376633.670483654
324.998,4241251.694837727,7376632.087758209
325.018002,4241251.3258444,7376630.495873971
325.038001,4241250.962842281,7376628.929637567
325.057999,4241250.59666001,7376627.350364714
325.07799800000004,4241250.23070688,7376625.773650429
325.098003,4241249.8629681645,7376624.1917119315
325.118043,4241249.490810701,7376622.593922743
325.138007,4241249.127313224,7376621.0357022
325.15801,4241248.759217028,7376619.459081147
325.17801000000003,4241248.390299792,7376617.87917532
325.198011,4241248.023295654,7376616.306604504
325.21803800000004,4241247.652364464,7376614.715514541
325.238022,4241247.287400054,7376613.148965189
325.257764,4241246.973601492,7376611.801999829
325.278667,4241246.540332624,7376609.943441991
325.298027,4241246.183311436,7376608.414133297
325.318061,4241245.810866025,7376606.821721653
325.338029,4241245.443671544,7376605.254352399
325.358029,4241245.074930589,7376603.682234432
325.378033,4241244.704818076,7376602.105400536
325.398032,4241244.3338074675,7376600.525140541
325.418043,4241243.961290787,7376598.93830347
325.438032,4241243.594139945,7376597.374494367
325.458034,4241243.223784899,7376595.797822293
325.478033,4241242.85325816,7376594.221820951
325.498034,4241242.482427911,7376592.646544577
325.518038,4241242.109003061,7376591.062767989
325.540323,4241241.697247873,7376589.319123425
325.558033,4241241.368555736,7376587.928908686
325.578032,4241240.996317449,7376586.355952927
325.598034,4241240.62177684,7376584.774431703
325.618038,4241240.246340032,7376583.189900429
325.638033,4241239.876857369,7376581.630864204
325.658032,4241239.50346247,7376580.055294643
325.678038,4241239.130083589,7376578.479372015
325.698033,4241238.756934783,7376576.903603046
325.71803700000004,4241238.380750402,7376575.313970041
325.73804,4241238.007557014,7376573.7366730785
325.758054,4241237.635764846,7376572.166027198
325.77803800000004,4241237.265561511,7376570.603828478
325.797796,4241236.945729073,7376569.256348597
325.818717,4241236.500874555,7376567.386452656
325.838037,4241236.143706318,7376565.888401409
325.858038,4241235.768378768,7376564.316530045
325.878035,4241235.392476848,7376562.743906107
325.898035,4241235.016545326,7376561.172050924
325.918041,4241234.636582771,7376559.583576651
325.938037,4241234.264528246,7376558.028242002
325.95799900000003,4241233.939483179,7376556.669497421
325.978041,4241233.509236342,7376554.871106172
325.99800600000003,4241233.134257593,7376553.303848146
326.018004,4241232.756227813,7376551.724030734
326.038002,4241232.384116144,7376550.169559916
326.058003,4241232.007941832,7376548.599275049
326.078003,4241231.631406428,7376547.029185041
326.098002,4241231.254283292,7376545.45888561
326.117802,4241230.93029259,7376544.111927089
326.138648,4241230.485967208,7376542.267410207
326.158004,4241230.120028103,7376540.750020955
326.178002,4241229.740797344,7376539.178529677
326.19800200000003,4241229.3592644725,7376537.597928982
326.218006,4241228.97894485,7376536.022266172
326.238001,4241228.604583319,7376534.471178378
326.25800200000003,4241228.225398221,7376532.900125661
326.278002,4241227.846754812,7376531.331469365
326.298002,4241227.46820701,7376529.7634926755
326.318008,4241227.085323702,7376528.177992991
326.338002,4241226.713225116,7376526.637774279
326.358002,4241226.329261907,7376525.0493180845
326.377765,4241226.005874345,7376523.71232341
326.401137,4241225.509935159,7376521.663807928
326.418039,4241225.186016063,7376520.3271907475
326.438002,4241224.810136249,7376518.777304545
326.458002,4241224.429702496,7376517.209581124
326.478001,4241224.049058124,7376515.641611115
326.49800400000004,4241223.671883932,7376514.088227936
326.518004,4241223.283178125,7376512.487403308
326.538002,4241222.907195744,7376510.939191599
326.558001,4241222.526072439,7376509.37032233
326.578003,4241222.145315632,7376507.803772466
326.598001,4241221.7635417385,7376506.234149465
326.618036,4241221.381561957,7376504.6650496125
326.63867,4241220.987524353,7376503.047898176
326.658001,4241220.620117626,7376501.54137051
326.678002,4241220.237918513,7376499.975523591
326.698003,4241219.855703692,7376498.410949183
326.718006,4241219.470263081,7376496.834419394
326.738003,4241219.087524316,7376495.269681888
326.75800200000003,4241218.710903236,7376493.730071407
326.778001,4241218.32354021,7376492.146042655
326.798004,4241217.9419027185,7376490.58430423
326.818006,4241217.555073844,7376488.999757004
326.838005,4241217.178403912,7376487.455927112
326.858005,4241216.793405423,7376485.878017972
326.878001,4241216.412172573,7376484.316559704
326.89763600000003,4241216.085066564,7376482.978327746
326.918678,4241215.628542019,7376481.113951046
326.938002,4241215.262754116,7376479.622705853
326.957995,4241214.930505479,7376478.269731584
326.978002,4241214.497464552,7376476.507886451
326.998002,4241214.107482971,7376474.922139443
327.018007,4241213.72043907,7376473.34861564
327.038002,4241213.343577992,7376471.816360012
327.058003,4241212.95456708,7376470.234202961
327.078005,4241212.571057472,7376468.6735553965
327.098001,4241212.187365294,7376467.110938308
327.11800600000004,4241211.799665862,7376465.530570431
327.13800200000003,4241211.420256973,7376463.983357844
327.158002,4241211.0368158715,7376462.420118451
327.178001,4241210.652896926,7376460.856411476
327.19763,4241210.324859749,7376459.522283553
327.218663,4241209.86698797,7376457.664130252
327.238001,4241209.498915276,7376456.173152525
327.25800200000003,4241209.116515392,7376454.625588341
327.278001,4241208.725669343,7376453.044235458
327.298001,4241208.345035266,7376451.503470361
327.318005,4241207.957918017,7376449.934816812
327.338004,4241207.569658392,7376448.360146469
327.358002,4241207.188623303,7376446.814077163
327.378001,4241206.799263061,7376445.234182661
327.398006,4241206.414353972,7376443.672969055
327.418007,4241206.024746502,7376442.093897154
327.43800600000003,4241205.644196359,7376440.552732816
327.458,4241205.2586719105,7376438.99250023
327.480325,4241204.833294661,7376437.272082115
327.498001,4241204.491448503,7376435.890222558
327.518007,4241204.098408069,7376434.302107501
327.538002,4241203.714723494,7376432.752517889
327.558,4241203.328009694,7376431.191461858
327.578002,4241202.941043843,7376429.630205515
327.598001,4241202.553918052,7376428.06916758
327.618005,4241202.163782229,7376426.496895046
327.63800100000003,4241201.779068772,7376424.947303853
327.658004,4241201.3910902515,7376423.385307851
327.678,4241201.003537132,7376421.825686399
327.69802200000004,4241200.61341411,7376420.25630353
327.718046,4241200.224603217,7376418.692615424
327.737675,4241199.8952458715,7376417.367956473
327.758651,4241199.440241658,7376415.537042336
327.778001,4241199.066531036,7376414.031776166
327.798002,4241198.677984912,7376412.464651572
327.81800300000003,4241198.289964123,7376410.897088508
327.838003,4241197.908022547,7376409.35244385
327.858001,4241197.522353722,7376407.792350275
327.87800200000004,4241197.136439358,7376406.232170572
327.898006,4241196.750115599,7376404.672529126
327.918007,4241196.3581159115,7376403.093204192
327.93800400000003,4241195.974882131,7376401.551739857
327.957994,4241195.6399127655,7376400.205625268
327.978002,4241195.198559558,7376398.432488442
327.998002,4241194.81040808,7376396.87238682
328.018005,4241194.419146911,7376395.298136712
328.03763000000004,4241194.091650611,7376393.979137628
328.058644,4241193.635618109,7376392.140772401
328.078011,4241193.2615474975,7376390.631611301
328.098012,4241192.874790161,7376389.070389082
328.118014,4241192.483531134,7376387.490390323
328.138016,4241192.09993181,7376385.941257363
328.15802,4241191.7157866005,7376384.39044617
328.17802,4241191.328297289,7376382.8272649655
328.19802200000004,4241190.941636172,7376381.269151515
328.218027,4241190.551742219,7376379.7001966145
328.238026,4241190.167172144,7376378.154454826
328.258028,4241189.782953196,7376376.611300013
328.278033,4241189.391029797,7376375.037798411
328.29803400000003,4241189.002946355,7376373.479697315
328.31767,4241188.670958222,7376372.146404812
328.341177,4241188.164834624,7376370.113151905
328.358047,4241187.839097408,7376368.804401596
328.378043,4241187.451475718,7376367.247089746
328.398045,4241187.068373507,7376365.70825562
328.41810000000004,4241186.6715617385,7376364.114971201
328.43804800000004,4241186.287321105,7376362.5731250355
328.458053,4241185.898903889,7376361.015874109
328.47805900000003,4241185.509759444,7376359.457462608
328.498058,4241185.120292489,7376357.899905437
328.518096,4241184.726180515,7376356.326168885
328.538061,4241184.339098454,7376354.78218025
328.558085,4241183.94601572,7376353.215000544
328.57806500000004,4241183.5577218775,7376351.666713059
328.597673,4241183.224195604,7376350.335936042
328.618762,4241182.761194349,7376348.486331745
328.638075,4241182.389464789,7376346.999983794
328.658077,4241182.00025595,7376345.4434229545
328.678082,4241181.610440743,7376343.885048653
328.698082,4241181.220428088,7376342.327448786
328.718097,4241180.825795429,7376340.753707092
328.73810100000003,4241180.434326784,7376339.194388531
328.758098,4241180.045730184,7376337.647449829
