time,lat,lon,alt,VN,VE,VD,roll,pitch,heading
1661.411002,55.06181018044367,38.24406317509744,621.44801416074,19.7471011474041,-40.5967467478243,-2.454114802253571,-1.41848198464734,2.06301065273514,295.97955071277
1661.430998,55.06181346137521,38.24405033512895,621.398554369947,19.7522075272544,-40.6066630340467,-2.4729895396490065,-1.3730413528384,2.10052937214121,295.971008515821
1661.451,55.061816743926165,38.24403749115864,621.348982316667,19.7576944657317,-40.6175021754801,-2.478602663995844,-1.41721232844968,2.09539116472409,295.959243372917
1661.471002,55.06182002655888,38.2440246437531,621.299141153113,19.7647164392432,-40.6101628975713,-2.4920581776996187,-1.49245700506999,2.06505384497963,295.952011345373
1661.491003,55.06182333039974,38.24401170585466,621.248584730131,19.7663633093199,-40.6108345077803,-2.527821149101328,-1.45595846812654,2.04799382791167,295.938990226118
1661.511001,55.06182658885553,38.24399893920993,621.198476625687,19.7692223764553,-40.6063295578264,-2.505405222200352,-1.54836071046574,2.03708772011926,295.925427714176
1661.531015,55.061829870740986,38.24398607660812,621.147975552884,19.7699911665306,-40.6067971864817,-2.525053640152919,-1.53169976963562,2.08428406267424,295.912090310229
1661.551633,55.061833254208366,38.24397281399192,621.096104334818,19.7778932562053,-40.6238600554201,-2.593560903295611,-1.54135124604789,2.08206946405481,295.894376129446
1661.570997,55.0618364226251,38.24396039486552,621.047914872267,19.7841065131301,-40.6165728804101,-2.409473127551109,-1.64510369774483,2.05427962972348,295.884214994718
1661.591003,55.061839735015695,38.24394741380594,620.998088805884,19.7857057787865,-40.6165228315633,-2.4913033191523937,-1.58873877251327,2.04511318545308,295.868239740697
1661.610997,55.061842993712695,38.2439346452202,620.949517010521,19.7921680556683,-40.6136182270229,-2.428589768146594,-1.66485419121937,2.03487902171692,295.850873632119
1661.631,55.06184627029526,38.243921807677445,620.900948997992,19.7945993755553,-40.6124977505637,-2.428400626450866,-1.6160591643704,2.05768776541057,295.836104570018
1661.650998,55.06184955151455,38.2439089521685,620.852407614037,19.7994808452067,-40.6276294959601,-2.4270691977505976,-1.63468266672545,2.05695846084863,295.815727803818
1661.670998,55.06185283494912,38.243896087248615,620.803751950083,19.8073161093251,-40.6217215801922,-2.4327831977018377,-1.69865072000026,2.03361076942231,295.800669812044
1661.691002,55.061856150163365,38.24388309600793,620.754400312086,19.807449514159,-40.6219989066939,-2.467581899850302,-1.66414263659771,2.0144324865367,295.783587363567
1661.710999,55.06185940250443,38.24387034787088,620.705791431876,19.8121387621276,-40.6126819318514,-2.4304440104970126,-1.72817559396654,2.0160438549198,295.762860933576
1661.731002,55.06186268188275,38.2438574888143,620.656657858639,19.8209024890822,-40.6203414680209,-2.4566786618493097,-1.65861274894194,2.04540935603687,295.744122419192
1661.750998,55.06186595844555,38.24384463418188,620.60751870584,19.8190530038392,-40.6326756500993,-2.456957639952861,-1.67569359847619,2.03388967148585,295.721659850409
1661.771,55.0618692349828,38.24383177136492,620.558405700186,19.829841489141,-40.6269099031025,-2.455650282701072,-1.73302066487309,2.0039177896145,295.704137238643
1661.791037,55.0618725400314,38.24381878748456,620.508949483838,19.825041634671,-40.6265533476609,-2.4728108173974306,-1.69392135142623,1.99565724892051,295.684485829383
1661.813193,55.06187614793076,38.24380460761914,620.455037256783,19.8326654828868,-40.6212045953785,-2.695611352748984,-1.76414151620848,1.99227400990704,295.659234164273
1661.831012,55.061879057632574,38.24379317120983,620.411582879698,19.8402737604484,-40.6268606671042,-2.172718854251343,-1.70222024779711,2.01919368402548,295.637815433612
1661.850999,55.06188232668384,38.24378032611354,620.362753411633,19.8389737019322,-40.6393660077237,-2.441473403251848,-1.72207088308078,2.01118173889001,295.612193159668
1661.870998,55.061885603736926,38.24376745799294,620.313759750646,19.8504877941596,-40.6331464967209,-2.449683049349005,-1.82259204236097,1.99221416855073,295.589205695307
1661.891002,55.06188890801037,38.24375449414456,620.264289383385,19.8476888360432,-40.6331625045595,-2.4735183630525626,-1.78992224762178,1.97835822301796,295.566371569672
1661.9110030000002,55.06189219413377,38.24374160604796,620.215054766069,19.8540442242756,-40.6294085807758,-2.461730865798017,-1.89335643106068,1.97730727916459,295.537993607432
1661.9309970000002,55.06189544628043,38.243728846742535,620.166342342591,19.8575611163359,-40.632458232366,-2.4356211739018363,-1.84672976917408,2.00774055369071,295.513053292267
1661.950999,55.06189872427981,38.24371597252881,620.117304659612,19.8556498320536,-40.6486292770506,-2.4518841489452825,-1.91060269186924,1.99338567875834,295.484046592443
1661.970998,55.06190199738211,38.24370309497475,620.068451512649,19.8660503054364,-40.6413135815814,-2.442657348154853,-2.00529428177266,1.96849530744133,295.459652004723
1661.991038,55.06190530388935,38.243690056702185,620.019243306817,19.8582015351516,-40.6483350831931,-2.4604102915986914,-2.007596131984,1.95903300672562,295.435273552347
1662.011,55.06190853440823,38.24367729634217,619.971247816534,19.8567729038269,-40.6455338285695,-2.3997745141514315,-2.09578030061997,1.96906260109526,295.401966064352
1662.031026,55.06191181017503,38.24366434589504,619.922579093538,19.8635665633876,-40.6530323845907,-2.433436149794943,-2.09529093945188,1.9895834288693,295.37482629119
1662.05102,55.06191505180325,38.24365152963824,619.874333906463,19.8506192727994,-40.6691444705035,-2.412259353752688,-2.14916291336421,1.98175768623245,295.34656763302
1662.071635,55.06191840786504,38.24363827127717,619.824210393569,19.8569528866863,-40.6661862220647,-2.5061756446973504,-2.24254230337592,1.94888141751857,295.321159353373
1662.091003,55.061921594684485,38.24362569881053,619.776400192403,19.8450479053988,-40.6728119669303,-2.3905100583021976,-2.25172389690971,1.94426205128027,295.297308956754
1662.111001,55.06192484010938,38.24361290810885,619.727582746548,19.8447815785255,-40.6724826466243,-2.4408722927489634,-2.30138577881678,1.95193118687498,295.265529674071
1662.130992,55.061927681739,38.24360171368128,619.684829347398,19.8468610688547,-40.6817376273435,-2.1376699575000657,-2.32642219102388,1.96740938357516,295.239988576696
1662.150997,55.0619313781144,38.24358715017426,619.629343755596,19.8331148662105,-40.6955978042088,-2.774279590101969,-2.33367609819409,1.95780448317108,295.212182989004
1662.171002,55.06193464620338,38.24357426416753,619.580541358583,19.8402530009869,-40.697982452975,-2.4401198506495803,-2.44064431234211,1.93969119804321,295.187965337791
1662.191004,55.0619379328864,38.24356128890193,619.531806931156,19.8256258520425,-40.6990294050451,-2.436721371350359,-2.43389640778402,1.91564018700497,295.167261894691
1662.210999,55.06194117002602,38.24354849442921,619.48411880202,19.825039737748,-40.7048098129456,-2.3844064567981604,-2.48740250419712,1.93312714267037,295.136378640418
1662.231001,55.0619444297571,38.24353559864117,619.436347462066,19.8245331850032,-40.7100208988036,-2.3885669977005364,-2.50135898814261,1.9418042902803,295.114903778973
1662.251002,55.061947704106046,38.24352263574017,619.388549984242,19.8136550596707,-40.7271014562157,-2.3898738912009776,-2.49454202094083,1.9327694189978,295.089478969535
1662.270999,55.06195094818415,38.24350978635392,619.341316548428,19.8195696554225,-40.7255662253745,-2.361671790697528,-2.57810203993885,1.92191473013204,295.066601561323
1662.2910020000002,55.06195422685951,38.243496796097446,619.29364587315,19.8099803425478,-40.7294223231174,-2.3835337639013687,-2.57557840397867,1.88664604861037,295.049530511176
1662.311002,55.06195745814311,38.2434839908867,619.246707401274,19.8015602866884,-40.7351888802768,-2.3469235938023303,-2.59512382692124,1.91363175975267,295.021457634818
1662.331015,55.06196071795818,38.243471070517046,619.19938490182,19.802516589998,-40.7467052073736,-2.366124972695616,-2.60534429455405,1.92005795143956,295.000896595908
1662.351628,55.061964069526255,38.243457784972975,619.150748615217,19.7891460525831,-40.7611493417964,-2.431814330151383,-2.59245998681703,1.90784946916121,294.97769148163
1662.370999,55.06196721576716,38.243445312572725,619.105096198837,19.7921948951529,-40.762323774927,-2.282620818999704,-2.64848176552831,1.88914724835262,294.956933551189
1662.391002,55.06197050590151,38.24343226911788,619.057365543735,19.7762300568754,-40.7698640291679,-2.3865327550993243,-2.64630233665656,1.86769725746533,294.940736432351
1662.410998,55.06197372820881,38.24341949201827,619.010712536165,19.7664908016348,-40.7757811311404,-2.3326503785028763,-2.61638976630621,1.87080296569888,294.914996276694
1662.431002,55.06197698523948,38.24340657215368,618.963758466641,19.7598391516858,-40.7873798201798,-2.347703476198149,-2.66988865894593,1.88667474972724,294.895426669633
1662.451002,55.06198023517131,38.24339367282784,618.917216441927,19.7433435371388,-40.8052687036081,-2.327101235698592,-2.63254643902791,1.8830717077523,294.874576933969
1662.470999,55.06198350157093,38.24338069789852,618.870859653842,19.7377990132625,-40.811318874232,-2.317839404253164,-2.69763489068147,1.83734243179315,294.856109541382
1662.491006,55.06198676526859,38.24336772175337,618.825007975732,19.7164372108356,-40.8144177746917,-2.292583905500578,-2.64991316015825,1.84329484619559,294.83969263565
1662.510998,55.06198998072739,38.24335492795485,618.780052322614,19.7088008279339,-40.8295430974214,-2.247782655899755,-2.63411300825059,1.85167958528121,294.816427809036
1662.5310000000002,55.061993225791326,38.24334201021198,618.734582962733,19.6979749726732,-40.8398884616624,-2.273467994046996,-2.66683801283173,1.84556934693198,294.801498816958
1662.5510000000002,55.06199646794732,38.24332910124728,618.688733782212,19.6828452845105,-40.8578999949127,-2.2924590260515743,-2.60086002219611,1.83108628841232,294.78298216734
1662.571001,55.06199971330528,38.243316180124886,618.642096661937,19.6802172946224,-40.8620993015192,-2.3318560137511213,-2.64247357502559,1.81027647885269,294.76482076402
1662.591005,55.062002986436354,38.2433031514583,618.594078170954,19.6642791014544,-40.860196448385,-2.400924549147021,-2.61506981053449,1.78166113633517,294.752205096629
1662.6110150000002,55.0620062113733,38.24329031556572,618.545998517177,19.6547045626923,-40.8733037480095,-2.4039826888497373,-2.57747642163935,1.79516929650136,294.73071630028
1662.631629,55.06200955169308,38.24327701794026,618.495726856133,19.650377422211,-40.8840958488114,-2.5135830522003744,-2.58759248919646,1.79565296534685,294.715065811737
1662.650997,55.06201268668465,38.24326453224607,618.448411504541,19.6374766010883,-40.9007552719239,-2.365767579601652,-2.53423843277513,1.77432876148599,294.699675916445
1662.6709990000002,55.06201593177431,38.243251599242754,618.399607801822,19.6313105153692,-40.8949509485845,-2.440185135952788,-2.56905913684557,1.73234904480306,294.683356875141
1662.691001,55.06201921393186,38.24323850701951,618.350676397467,19.6240330942032,-40.9017342680881,-2.446570217745148,-2.49028783101122,1.74733703971725,294.668367256054
1662.711,55.06202241159511,38.24322574266736,618.30336884901,19.612022918448,-40.9099797102498,-2.3653774228534985,-2.40671158382463,1.73060330901777,294.651236567557
1662.731,55.06202565096292,38.243212805787806,618.255674450125,19.606864196889,-40.9230310390788,-2.384719944251401,-2.4249712025783,1.74725162340042,294.635209272459
1662.751002,55.06202888990124,38.24319986772287,618.208080944455,19.5974645442369,-40.9385423654651,-2.3796752834982726,-2.36859307125534,1.72844133619933,294.620716840154
1662.770999,55.06203213018161,38.243186924606334,618.160424439306,19.5875200444168,-40.9371155231927,-2.382825257450349,-2.36588744353252,1.6894848664614,294.605286433357
1662.7910020000002,55.062035408523606,38.24317383189298,618.112046173173,19.5796820228448,-40.9433741328678,-2.4189133066499835,-2.29929157054663,1.7152097061659,294.591447706489
1662.811002,55.06203860765827,38.24316105495547,618.064664561457,19.5636418817405,-40.962309187887,-2.3690805857995656,-2.20837453661787,1.72258082379956,294.574176268872
1662.83101,55.06204184499735,38.243148120535686,618.016556495166,19.5576751301191,-40.9708523955578,-2.4054033145489484,-2.23051182892524,1.70803229207707,294.562519356882
1662.851002,55.06204507783831,38.24313519481869,617.968366438011,19.5408274418348,-40.9849586739749,-2.409502857750568,-2.09578621504836,1.69052113347303,294.551059808017
1662.871001,55.06204831074409,38.24312225519128,617.920039015527,19.5340683394994,-40.9948002604532,-2.4163711242010777,-2.08968338627325,1.67189065166739,294.537485039848
1662.893345,55.06205195714959,38.243107640939925,617.865375904181,19.5185013328725,-40.9931657995724,-2.7331555673015373,-2.00517160116362,1.66497644899713,294.528417427064
1662.911002,55.06205479950916,38.24309623871368,617.822642776014,19.5031239153211,-41.0156066670231,-2.136656408345061,-1.89093274127995,1.6762929050363,294.513100781581
1662.930998,55.06205798620129,38.2430834501328,617.774589551054,19.4953816744601,-41.0229214859215,-2.4026612480042786,-1.88439970199116,1.68914329699334,294.500818641221
1662.950998,55.06206121256485,38.24307050295462,617.725768906406,19.4879961054455,-41.0396056759437,-2.4410322324001754,-1.8045291745713,1.65500252309568,294.492121222189
1662.970999,55.06206444171442,38.24305755155369,617.676720279072,19.4718045837825,-41.0372385810628,-2.452431366697283,-1.77546020220336,1.63766089014067,294.478498962961
1662.991037,55.062067707747055,38.2430444639827,617.62692275865,19.4671952619436,-41.0441276872145,-2.4898760210987803,-1.66990347959312,1.66244609523189,294.467828630337
1663.010998,55.06207090375778,38.24303166521847,617.578078083033,19.4480095454806,-41.0647169807024,-2.442233780851666,-1.58593393998807,1.66846728347877,294.454955092523
1663.0310000000002,55.062074137781615,38.243018717067066,617.528625272585,19.4473282595964,-41.0727389425207,-2.472640522398706,-1.56953578687601,1.65116586079351,294.444795300971
