time,x,y
1799.825995,4248197.718757525,7377428.065590004
1799.845996,4248196.554822019,7377428.525703769
1799.865995,4248195.389095571,7377428.986844775
1799.886001,4248194.226456192,7377429.446834256
1799.90665,4248193.0207254365,7377429.923697108
1799.9259980000002,4248191.897772384,7377430.367584913
1799.9459960000002,4248190.7370078955,7377430.82619421
1799.965994,4248189.572666848,7377431.286003624
1799.985995,4248188.408193801,7377431.745668786
1800.005997,4248187.239061517,7377432.20699713
1800.025995,4248186.074766601,7377432.666312202
1800.045996,4248184.914298623,7377433.124114473
1800.065994,4248183.749365351,7377433.583776558
1800.085996,4248182.585186718,7377434.043340651
1800.106027,4248181.41882594,7377434.504055275
1800.125996,4248180.254832354,7377434.964067199
1800.145995,4248179.090281479,7377435.424384631
1800.1660020000002,4248177.924578451,7377435.885094259
1800.186605,4248176.721647564,7377436.36029321
1800.205999,4248175.592637271,7377436.805956675
1800.225996,4248174.428349097,7377437.265261915
1800.245997,4248173.261794488,7377437.725341404
1800.265996,4248172.095806649,7377438.185249668
1800.285994,4248170.932637272,7377438.644269724
1800.305998,4248169.761010805,7377439.1069992
1800.325994,4248168.600339809,7377439.565621545
1800.345995,4248167.432877998,7377440.026814425
1800.365995,4248166.266416163,7377440.487163701
1800.385995,4248165.098773345,7377440.9471941115
1800.405997,4248163.928419929,7377441.407211134
1800.4259940000002,4248162.762377883,7377441.864643577
1800.446006,4248161.592452893,7377442.323193252
1800.466628,4248160.383912154,7377442.796972535
1800.485996,4248159.25690177,7377443.239347943
1800.505997,4248158.084864817,7377443.700404632
1800.525996,4248156.918675853,7377444.160092354
1800.5459950000002,4248155.750693794,7377444.621005572
1800.565996,4248154.582099928,7377445.082261367
1800.585995,4248153.414308627,7377445.542883019
1800.605997,4248152.243004894,7377446.004178082
1800.625996,4248151.07813237,7377446.46214418
1800.645994,4248149.909740326,7377446.920796638
1800.665999,4248148.736577779,7377447.380723335
1800.6859940000002,4248147.5709008835,7377447.837224977
1800.705997,4248146.398733677,7377448.295880511
1800.725996,4248145.230177684,7377448.752850602
1800.745996,4248144.058911612,7377449.210728648
1800.766002,4248142.887980751,7377449.668444634
1800.786565,4248141.677462999,7377450.141731059
1800.805998,4248140.543305746,7377450.585365782
1800.825996,4248139.375489241,7377451.042462493
1800.845996,4248138.20422766,7377451.501283711
1800.865997,4248137.036368605,7377451.95922172
1800.885999,4248135.862260838,7377452.420137607
1800.905999,4248134.691571076,7377452.880294345
1800.926001,4248133.520166486,7377453.34116315
1800.945998,4248132.351777006,7377453.8009967655
1800.966011,4248131.1794168865,7377454.26226351
1800.986009,4248130.008105665,7377454.722707073
1801.006012,4248128.832847798,7377455.184035759
1801.026013,4248127.6641370915,7377455.642193905
1801.046018,4248126.490914967,7377456.101775734
1801.066665,4248125.278154083,7377456.576759704
1801.090118,4248123.746156897,7377457.177092697
1801.1060220000002,4248122.971416525,7377457.480976648
1801.126993,4248121.743923597,7377457.962923429
1801.146993,4248120.572499897,7377458.423412887
1801.166993,4248119.400555098,7377458.884666166
1801.186994,4248118.228797891,7377459.346418794
1801.206996,4248117.05460828,7377459.809706113
1801.226992,4248115.883570449,7377460.272206908
1801.246992,4248114.710719605,7377460.735699427
1801.266992,4248113.537950953,7377461.199253091
1801.2869910000002,4248112.365107537,7377461.662747809
1801.306116,4248111.241300392,7377462.106634256
1801.327008,4248110.015771862,7377462.590531891
1801.3476070000002,4248108.806632759,7377463.068025881
1801.366993,4248107.673082831,7377463.515947714
1801.386992,4248106.4994413005,7377463.980214037
1801.4069960000002,4248105.324204661,7377464.445811268
1801.4269920000002,4248104.154994684,7377464.909601589
1801.446992,4248102.98385354,7377465.374459295
1801.466991,4248101.809506301,7377465.8406100245
1801.486993,4248100.636247375,7377466.306066602
1801.506995,4248099.461457958,7377466.77162017
1801.527,4248098.287143883,7377467.236555018
1801.546993,4248097.116221295,7377467.699974682
1801.566993,4248095.943742274,7377468.164095011
1801.586993,4248094.7683942085,7377468.629693982
1801.606997,4248093.589643376,7377469.097231481
1801.627009,4248092.416928491,7377469.563080147
1801.647599,4248091.204541079,7377470.045481234
1801.666992,4248090.0680063125,7377470.498481753
1801.686991,4248088.892399319,7377470.9679008415
1801.706996,4248087.717170767,7377471.43804936
1801.726991,4248086.546936736,7377471.906820752
1801.746993,4248085.369965817,7377472.378507409
1801.766992,4248084.199636025,7377472.847340481
1801.786992,4248083.023507436,7377473.317894582
1801.806996,4248081.845148958,7377473.788385039
1801.826991,4248080.671628854,7377474.256182787
1801.846993,4248079.494280376,7377474.725225018
1801.866994,4248078.316023854,7377475.194830412
1801.887008,4248077.139841616,7377475.6642928915
1801.907647,4248075.920564662,7377476.152144363
1801.926996,4248074.785884077,7377476.60726929
1801.946992,4248073.612695088,7377477.078802497
1801.966992,4248072.433988434,7377477.553358869
1801.986995,4248071.260570228,7377478.0264062565
1802.006995,4248070.083392873,7377478.501408772
1802.026992,4248068.9101598365,7377478.975083298
1802.046991,4248067.733058662,7377479.450412436
1802.066993,4248066.557624135,7377479.924990302
1802.086993,4248065.380629159,7377480.399948479
1802.106996,4248064.201312902,7377480.875443135
1802.126993,4248063.027598227,7377481.348338269
1802.146994,4248061.849328572,7377481.822895543
1802.169155,4248060.387585004,7377482.411638717
1802.186991,4248059.494696123,7377482.77140233
1802.206996,4248058.313500045,7377483.247635864
1802.226991,4248057.137593274,7377483.722193238
1802.246993,4248055.959407498,7377484.198229403
1802.266992,4248054.77885599,7377484.675885328
1802.286992,4248053.601334713,7377485.153079758
1802.306996,4248052.4203817705,7377485.632509812
1802.326992,4248051.243407088,7377486.111012411
1802.346992,4248050.065684864,7377486.590225645
1802.366991,4248048.885730176,7377487.070472737
1802.38706,4248047.699934181,7377487.55293838
1802.407004,4248046.523455073,7377488.0312040765
1802.427615,4248045.307859508,7377488.5249779625
1802.446993,4248044.168861976,7377488.987451396
1802.466992,4248042.988990223,7377489.466512725
1802.486992,4248041.810476873,7377489.945196698
1802.506996,4248040.631001202,7377490.424618124
1802.526992,4248039.455096504,7377490.902981961
1802.546991,4248038.276781067,7377491.382702519
1802.566992,4248037.098787586,7377491.862648676
1802.586991,4248035.920845513,7377492.342910626
1802.607,4248034.736876744,7377492.825938171
1802.626996,4248033.562932889,7377493.305054372
1802.646992,4248032.383315873,7377493.786485948
1802.666993,4248031.201544749,7377494.268616668
1802.686995,4248030.025863336,7377494.747905428
1802.707005,4248028.836720476,7377495.232171774
1802.727604,4248027.627852329,7377495.724123557
1802.746992,4248026.486981404,7377496.188408601
1802.766991,4248025.306706656,7377496.669068914
1802.786993,4248024.127564561,7377497.149950363
1802.806998,4248022.944722229,7377497.633323888
1802.826993,4248021.76735922,7377498.115305668
1802.846992,4248020.588969657,7377498.598190823
1802.866992,4248019.4158310415,7377499.079041212
1802.886992,4248018.237376785,7377499.561822838
1802.906995,4248017.054130193,7377500.045994746
1802.926996,4248015.875812475,7377500.5276739225
1802.946993,4248014.701994664,7377501.007360396
1802.967009,4248013.523115942,7377501.489283382
1802.987606,4248012.307547116,7377501.986724062
1803.006996,4248011.170233876,7377502.452891663
1803.026992,4248009.990224943,7377502.937248697
1803.046992,4248008.8080639485,7377503.422919941
1803.066992,4248007.638551706,7377503.903545754
1803.086991,4248006.462543874,7377504.38671873
1803.106996,4248005.282392949,7377504.871226631
1803.126991,4248004.108112634,7377505.353008798
1803.146993,4248002.929949304,7377505.836277621
1803.166993,4248001.75098539,7377506.319979919
1803.186992,4248000.576127923,7377506.802313004
1803.206999,4247999.39925549,7377507.285969521
1803.226995,4247998.223482831,7377507.769556538
1803.249164,4247996.776011083,7377508.365009251
1803.266995,4247995.870168194,7377508.737501947
1803.286993,4247994.695940945,7377509.219942699
1803.306994,4247993.517166156,7377509.703571124
1803.326993,4247992.344418853,7377510.184261777
1803.346993,4247991.168573075,7377510.666212205
1803.366992,4247989.993846751,7377511.148150912
1803.386992,4247988.817698649,7377511.631579362
1803.406997,4247987.639572936,7377512.117113997
1803.426992,4247986.467713904,7377512.60101554
1803.446995,4247985.293316773,7377513.086187103
1803.467099,4247984.104045431,7377513.5769808395
1803.486634,4247982.957745672,7377514.0488358075
1803.507657,4247981.720507011,7377514.556127922
1803.526993,4247980.5894791195,7377515.018409296
1803.546993,4247979.411631296,7377515.499224587
1803.566992,4247978.2352292305,7377515.979723427
1803.586993,4247977.058594523,7377516.461490414
1803.607003,4247975.879907375,7377516.946070681
1803.627002,4247974.706969729,7377517.430033556
1803.647003,4247973.532457237,7377517.915624214
1803.667006,4247972.357567657,7377518.401574396
1803.687008,4247971.180795877,7377518.887727724
1803.707007,4247970.007101163,7377519.371327403
1803.727007,4247968.833920141,7377519.853366335
1803.74702,4247967.657776976,7377520.335548956
1803.767017,4247966.482420447,7377520.816619626
1803.786608,4247965.326650768,7377521.289179344
1803.807679,4247964.087000174,7377521.795786451
1803.827021,4247962.955756034,7377522.25802739
1803.847027,4247961.778536954,7377522.7390969405
1803.867027,4247960.600111603,7377523.220809984
1803.887027,4247959.423973676,7377523.701846147
1803.907033,4247958.241907799,7377524.185652647
1803.927028,4247957.067762688,7377524.66643616
1803.947027,4247955.893791087,7377525.147129737
1803.967027,4247954.717013037,7377525.628714712
1803.987025,4247953.541331668,7377526.109354054
1804.00703,4247952.364513673,7377526.589749908
1804.027027,4247951.189086507,7377527.068931461
1804.047027,4247950.013717552,7377527.547652028
1804.066609,4247948.858359887,7377528.018000038
1804.087608,4247947.622225523,7377528.521216389
1804.107035,4247946.48564959,7377528.9840790965
1804.127027,4247945.30705756,7377529.464282551
1804.147027,4247944.12992077,7377529.944104082
1804.167027,4247942.952585003,7377530.424194283
1804.187027,4247941.774043317,7377530.90494087
1804.207029,4247940.597031704,7377531.385204541
1804.227032,4247939.420216616,7377531.865505359
1804.247032,4247938.243957912,7377532.345672185
1804.26703,4247937.065612861,7377532.826759724
1804.287032,4247935.889718171,7377533.30689142
1804.307034,4247934.709469821,7377533.7888202565
1804.326913,4247933.536079128,7377534.267934937
1804.347609,4247932.315772646,7377534.766150907
1804.366996,4247931.179200885,7377535.230093102
1804.386994,4247930.000195112,7377535.7112302305
1804.407032,4247928.81950727,7377536.192880856
1804.426995,4247927.6450697845,7377536.671709274
1804.446994,4247926.46684375,7377537.151677395
1804.466996,4247925.2883345205,7377537.631222901
1804.486995,4247924.110161764,7377538.109961469
1804.506998,4247922.929361538,7377538.588991201
1804.526995,4247921.754311905,7377539.06507229
1804.547004,4247920.573879892,7377539.543014065
1804.566994,4247919.397436738,7377540.0193199795
1804.586996,4247918.219210244,7377540.496625734
1804.606999,4247917.037490802,7377540.97589121
1804.626995,4247915.86167356,7377541.453245045
1804.646602,4247914.7043742,7377541.9233225
1804.667634,4247913.462204306,7377542.427881326
1804.687004,4247912.330650015,7377542.887286518
1804.707002,4247911.142756998,7377543.369121856
1804.727002,4247909.968718617,7377543.844891533
1804.747002,4247908.791289404,7377544.321703663
1804.767003,4247907.610954234,7377544.799474433
1804.787007,4247906.4318496315,7377545.276644374
1804.807005,4247905.247393318,7377545.755988264
1804.827001,4247904.078065928,7377546.229284359
1804.847,4247902.900762886,7377546.705927714
1804.867003,4247901.7221307885,7377547.183272659
1804.886995,4247900.544162978,7377547.660555933
1804.906636,4247899.38335956,7377548.131112243
1804.927627,4247898.143944951,7377548.633618258
1804.946996,4247897.007488933,7377549.094213024
1804.966995,4247895.826759914,7377549.572332342
1804.986994,4247894.645725586,7377550.04989881
1805.00703,4247893.466078784,7377550.526023495
1805.026996,4247892.289020663,7377551.000454328
1805.046996,4247891.110199676,7377551.475409827
1805.066995,4247889.929273829,7377551.951495009
1805.086995,4247888.752090582,7377552.426818421
1805.107012,4247887.57163869,7377552.904612006
1805.126996,4247886.394627393,7377553.381940136
1805.146995,4247885.215878683,7377553.860342804
1805.166994,4247884.03646182,7377554.338825254
1805.186902,4247882.859451917,7377554.81558064
1805.207652,4247881.63372062,7377555.310753985
1805.226996,4247880.497844471,7377555.768590034
1805.246995,4247879.316887031,7377556.244048184
1805.266996,4247878.136162706,7377556.719368389
1805.286994,4247876.956675785,7377557.194666857
1805.306998,4247875.773338637,7377557.672456092
1805.326995,4247874.59410994,7377558.149401342
1805.346994,4247873.4135463,7377558.627263455
1805.366997,4247872.233227127,7377559.104962684
1805.386996,4247871.052843298,7377559.582183166
1805.407003,4247869.86725148,7377560.060607293
1805.426995,4247868.689853882,7377560.534903049
1805.446996,4247867.510710175,7377561.009404697
1805.466993,4247866.3275533235,7377561.485347977
1805.486601,4247865.169124031,7377561.951491553
1805.507645,4247863.921759802,7377562.4539148705
1805.526994,4247862.785991165,7377562.911927791
1805.546996,4247861.60363873,7377563.389257847
1805.566996,4247860.422421274,7377563.866655855
1805.586996,4247859.2417427935,7377564.344345984
1805.606996,4247858.057470644,7377564.823978952
1805.626996,4247856.8768892465,7377565.302510562
1805.646994,4247855.698520763,7377565.780405238
1805.666996,4247854.516518037,7377566.259902378
1805.686995,4247853.33584265,7377566.738857085
1805.706998,4247852.15299197,7377567.218563542
1805.726996,4247850.975536619,7377567.695886602
1805.746996,4247849.796661947,7377568.173557517
1805.766995,4247848.616456031,7377568.651507933
1805.786596,4247847.459551719,7377569.119738833
1805.807635,4247846.21286863,7377569.6239844505
1805.826994,4247845.07614468,7377570.083666216
1805.846996,4247843.892195015,7377570.56267746
1805.866995,4247842.711317813,7377571.041003146
1805.886994,4247841.532689676,7377571.519297427
1805.906997,4247840.347982842,7377572.00121793
1805.926997,4247839.168159786,7377572.482089216
