time,lat,lon,alt,VN,VE,VD,roll,pitch,heading
354.76099500000004,55.06605764267907,38.11047349339408,616.622676184266,-9.0546863528644,62.520801161491,3.528607860300781,-2.44608234997214,7.76560402763027,111.042590719151
354.780996,55.06605568048455,38.11049316134719,616.693684800752,-9.03306614604664,62.512572218091,3.550430824299156,-2.50542796232904,7.78438142280034,111.039361750217
354.800994,55.06605372053688,38.11051281883907,616.764649279517,-9.02544800748155,62.5074072929543,3.548223938253159,-2.47948858491722,7.7632043990934,111.04201057774
354.820685,55.06605179911209,38.11053211365085,616.83402104164,-9.00776062292449,62.4984466923327,3.468588106147763,-2.53479807744262,7.76981367075887,111.043355463743
354.844242,55.06604923512659,38.110557907082686,616.926164233757,-8.99664550302603,62.4955886442871,4.607159605853894,-2.50425495336006,7.77638840005319,111.046453570447
354.860995,55.066047855717855,38.11057180747126,616.975538057949,-8.97344741503986,62.4859812631243,2.468691209600138,-2.49875573008432,7.76513987494008,111.05001066066
354.88099600000004,55.066045906655816,38.11059147880071,617.045069851698,-8.97787077882383,62.4919737088678,3.47658968744895,-2.52637323925072,7.78376131366712,111.053393303895
354.900994,55.06604396368596,38.11061112660816,617.114119211901,-8.95881935323746,62.4781004123929,3.4524680101469585,-2.51608970715301,7.76322600305393,111.062049246592
354.921,55.06604201832718,38.11063083813197,617.183003219072,-8.94977409233904,62.4770990247336,3.444200358552507,-2.51812969661704,7.79701840013826,111.06863331962
354.940995,55.066040085748334,38.11065045081551,617.251284632366,-8.93905637266789,62.4752202587627,3.41407066470083,-2.45810080332787,7.77917783461886,111.079945117667
354.960998,55.06603816171193,38.11066999322298,617.319257408477,-8.92255385097494,62.4653015397163,3.398638805549581,-2.48031550174488,7.79590953141448,111.089097728571
354.980995,55.06603621423234,38.110689776091775,617.388196712151,-8.91732404673431,62.4602988792446,3.4469651836957382,-2.44314940556558,7.79075870553672,111.102209526699
355.000995,55.06603427528484,38.11070946028183,617.457117311663,-8.89432536073526,62.4485468788987,3.446029975600595,-2.47014690173521,7.79768503063487,111.117601378952
355.021001,55.066032336598894,38.11072911673299,617.526437877007,-8.90039602022339,62.4550521021956,3.466028267200727,-2.37381073832683,7.81000108616975,111.130225620684
355.040995,55.06603039804982,38.11074874448807,617.596130397707,-8.87789813591121,62.4429834500035,3.4846260350036573,-2.40700425123743,7.80244060086573,111.146878334818
355.061017,55.0660284489515,38.11076845507744,617.666464820323,-8.88261847481873,62.4436031394686,3.5167211307964408,-2.3516351451715,7.83816103821618,111.161647999121
355.08099300000003,55.06602650884742,38.11078805439193,617.736619562756,-8.86305023621108,62.4322862756316,3.507737121651644,-2.35855831626508,7.82132085118086,111.184997827281
355.101002,55.06602456121343,38.11080771292476,617.807075499092,-8.86864669202549,62.4356585956594,3.5227968167987456,-2.27221662133785,7.85730620549784,111.198928794582
355.1218,55.06602253822321,38.1108281190182,617.880176799172,-8.85198794201542,62.4255158994689,3.65506500399988,-2.300695123853,7.85918333793604,111.221428993464
355.14099400000003,55.066020666055714,38.11084700414785,617.94775477462,-8.85323285095224,62.4242723699054,3.3788987723994524,-2.21549241288552,7.87251476450561,111.24055533947
355.160995,55.06601871847132,38.11086666723185,618.018033691916,-8.85317608530527,62.4316230912356,3.5139458648018262,-2.21144327798336,7.88466443290221,111.263486278512
355.180995,55.06601677497304,38.11088632356865,618.088197803582,-8.84483516186772,62.4184153760827,3.50820558330156,-2.14989032727954,7.86733875990518,111.287886128422
355.20099600000003,55.06601483614792,38.110905984420704,618.158281059242,-8.83936703307233,62.4209280190974,3.5041627829969,-2.10923243467707,7.89107269086203,111.31272652135
355.220996,55.066012900477496,38.1109256796473,618.228386589377,-8.84322260122639,62.4198034678916,3.5052765067518976,-2.07987212557365,7.88317549922916,111.340854348916
355.240995,55.06601097704507,38.11094530366945,618.298165507853,-8.83642020462413,62.4169591896268,3.488945923800202,-2.01122863062323,7.90916017785395,111.364894442269
355.26099600000003,55.066009053276304,38.11096495692328,618.368017742718,-8.84074510928587,62.4098792684852,3.492611743251928,-1.98891734687083,7.89683693264858,111.396055510327
355.280997,55.066007124121214,38.11098466317192,618.438070476645,-8.82722524657875,62.4102478018883,3.502636696345008,-1.87737841383767,7.91362654186274,111.425543356516
355.300995,55.06600520060032,38.11100428200885,618.50786724107,-8.830374825634,62.4019713029475,3.489838221253194,-1.87925766489737,7.91463424162091,111.45522834632
355.32099800000003,55.066003263542136,38.1110239846992,618.578056692842,-8.81812279995143,62.3967063550835,3.509472588598328,-1.73179350523278,7.90833440024945,111.48401797113
355.340995,55.06600133126552,38.11104359407494,618.648014514174,-8.8158876997705,62.3868955605389,3.497891066598413,-1.78222066774059,7.93162861476821,111.5165157394
355.360996,55.06599939229675,38.1110632536678,618.718242003598,-8.80852762969795,62.3815182550089,3.511374471202089,-1.62047588439615,7.91699975669916,111.548744874663
355.380995,55.065997453663975,38.11108291928223,618.788571060469,-8.81243177977822,62.3751864555414,3.5164528435529974,-1.63756319743852,7.93614554806802,111.580207898164
355.401001,55.06599551804736,38.11110259095194,618.858991240462,-8.80441899620756,62.369760272325,3.5210089996496663,-1.47007283229117,7.91876949160114,111.615384451384
355.421801,55.06599352022139,38.11112295842229,618.931967073948,-8.79606451651793,62.3574787253976,3.648791674299901,-1.49869967209978,7.93169391265862,111.648755018646
355.440994,55.06599167266323,38.11114184219844,618.99970095306,-8.81205778735308,62.3674076202526,3.386693955599185,-1.34553831868654,7.9391398086856,111.681769872071
355.460996,55.06598975129161,38.11116150259716,619.070323862995,-8.79471492636016,62.3477655403527,3.5311454967484224,-1.35616303358441,7.92873622999955,111.718968048893
355.480995,55.06598783084216,38.11118114852097,619.141028062169,-8.79942426512675,62.3473397705964,3.535209958698715,-1.20048782569415,7.94731459154265,111.753413445052
355.500994,55.06598590369324,38.11120082983042,619.212021576147,-8.78835278335161,62.3349764811517,3.5496756989005007,-1.18064719994896,7.91314216218538,111.788461649665
355.520998,55.06598397254511,38.11122049411672,619.28314199342,-8.80020726036319,62.3355990045931,3.5560208636525203,-1.02901373676814,7.92150345172058,111.822613343176
355.540995,55.06598204217428,38.11124009788722,619.354239727811,-8.7858858323127,62.3134350226613,3.554886719547312,-1.0095998072746,7.89442568914403,111.861252930022
355.560996,55.06598010306708,38.1112597583221,619.425739207149,-8.79195610652571,62.3123957251874,3.574973966902917,-0.907096715088235,7.91473702454437,111.894964500778
355.58099500000003,55.065978164204026,38.11127940492171,619.497384129252,-8.78489077684686,62.2964901102336,3.5822461051509435,-0.847105892324905,7.88233814079681,111.929927808073
355.600998,55.06597622546749,38.11129905955034,619.569253612373,-8.78948537280196,62.2921875177983,3.59347415604816,-0.745218868544429,7.88484502587413,111.964176847714
355.620998,55.06597428602425,38.11131874901792,619.641434164414,-8.78411460787859,62.2821098571898,3.6090276020502174,-0.70782044442685,7.87005280794126,112.000962520511
355.64099600000003,55.06597235665552,38.11133836000011,619.713391575152,-8.77919626874539,62.2682965037959,3.5978705368961528,-0.602150484658356,7.84518001989918,112.036735605898
355.660996,55.06597042490499,38.11135800336613,619.78535712222,-8.78936748654708,62.2678109824452,3.5982773534044554,-0.503923830901001,7.84416503137893,112.06892151799
355.680995,55.06596849252164,38.11137764556387,619.857031671762,-8.78098302209046,62.2536856806327,3.583727477098364,-0.457939911647883,7.81314523086179,112.104662282109
355.703229,55.06596613471992,38.1114015788535,619.943721509374,-8.78147285040433,62.2437059823055,4.334491880598534,-0.343714145243444,7.8087471304429,112.136211186849
355.720998,55.0659646141988,38.111416982866686,619.999031555077,-8.78708983233333,62.2398910781568,2.7655022851490685,-0.278037463038645,7.78596177518258,112.172788817817
355.740999,55.06596267376361,38.11143660561813,620.069039207952,-8.7825603334508,62.2332515498349,3.5003826437502994,-0.134318058610818,7.77924920982198,112.203703203767
355.76099500000004,55.06596073006296,38.11145622607964,620.138741140891,-8.77994149453951,62.2157310050653,3.485096646954844,-0.0632654887827901,7.77424751855577,112.236995763379
355.780996,55.065958779380985,38.11147588616191,620.208509201081,-8.78143441755489,62.2124206785107,3.4884030094985974,0.146018264938536,7.75780602293702,112.2670829995
355.800994,55.065956830474384,38.11149550210943,620.278269497501,-8.78104275310051,62.203525453264,3.4880148209992967,0.1744973802024,7.76832966814584,112.301784310879
355.821,55.06595487231692,38.11151518934224,620.348630836233,-8.77136558511505,62.1819889272624,3.518066936601372,0.386734602055153,7.74498631974883,112.333020602323
355.840995,55.06595292523084,38.1115347479377,620.418835051554,-8.77205060061173,62.1754986776544,3.5102107660463844,0.491871365479794,7.75781926464059,112.362891328096
355.860994,55.06595096708936,38.11155440443607,620.489524183348,-8.77568535956392,62.1626474533113,3.534456589699176,0.698538469461235,7.73855188511864,112.392593658069
355.880995,55.06594901290663,38.111574012291584,620.560000516784,-8.77668370693735,62.1518175295551,3.523816671804525,0.795234918379481,7.74394827274062,112.422226792487
355.900995,55.06594705608748,38.11159364192139,620.63034560336,-8.77925917240231,62.1398112551756,3.517254328795616,0.985146869328399,7.73765993837177,112.4509715791
355.92102700000004,55.06594509081898,38.11161335502375,620.700618379887,-8.77277407655759,62.1202231683999,3.5136388263538265,1.1583141910786,7.7341811636642,112.477040588658
355.94177,55.065943072501625,38.111633594431794,620.772333715397,-8.78607923263848,62.1138838280046,3.5857667755010425,1.30565172848345,7.7427792636139,112.502432693486
355.960995,55.06594120313069,38.11165232720737,620.838335593032,-8.7829903262219,62.0948882692283,3.3000938817451697,1.4554057928411,7.73154286865253,112.527444066891
355.980996,55.06593922623526,38.11167211572972,620.90768374694,-8.79255954554935,62.0792182025816,3.467407695404745,1.60845137555942,7.75431476397023,112.551501894417
356.000996,55.06593726074406,38.11169175982682,620.976164468941,-8.79313797207697,62.0673262833774,3.4240361000456687,1.82172187520168,7.73321625850322,112.573958861308
356.021008,55.06593529368145,38.11171138231659,621.044241214335,-8.81054085852805,62.0612953594891,3.403837269701171,1.92111633121487,7.74878404890945,112.594553732936
356.040994,55.06593334480683,38.11173078871173,621.111384571696,-8.8283574918887,62.0481701613797,3.357167868051647,2.09799571396465,7.7328167540272,112.614418685401
356.060995,55.06593137226864,38.11175040263624,621.179260584586,-8.8386018140106,62.0375137146101,3.3938006444998337,2.21153438093101,7.73663656123944,112.634737604063
356.080996,55.06592939902284,38.1117700023255,621.247303639443,-8.86432059445014,62.0380939052269,3.402152742847875,2.40916255553569,7.74349888454096,112.652099824131
356.100996,55.06592742133359,38.11178963180394,621.315869735508,-8.86741754208025,62.0219067175424,3.428304803253468,2.49583315468535,7.73254216550173,112.668459418204
356.121007,55.06592541816107,38.1118095057375,621.385891031289,-8.8937678505219,62.0187716641695,3.501064789048769,2.66411895298565,7.74999389865637,112.683030653473
356.140998,55.06592344793758,38.11182904173746,621.455170047933,-8.88965342398993,61.9948200410103,3.46395083220159,2.75387436599229,7.73294899254605,112.700014285718
356.160994,55.06592148825444,38.11184845505541,621.524149623964,-8.91164716451852,61.9868310735777,3.448978801549174,2.93845641484028,7.7544616034215,112.710530027382
356.180996,55.06591950615221,38.11186806466108,621.59365486635,-8.90551896585882,61.9650388155221,3.475262119297895,2.99702401087609,7.74490135358094,112.724563615067
356.20099500000003,55.06591750104075,38.11188786800992,621.663354718557,-8.9299472815171,61.9531784372729,3.484992610350446,3.15667730326362,7.75710887810359,112.734518648107
356.221007,55.06591551072562,38.11190748537682,621.731643366168,-8.93710814861618,61.9374685182378,3.414432380549215,3.23439736825972,7.7465514571352,112.748114169722
356.240996,55.06591354465091,38.11192682986511,621.798392423836,-8.95320813810718,61.9243243473065,3.3374528834031025,3.37408396455232,7.74050290160545,112.756635978721
356.261002,55.06591154894191,38.11194644238336,621.86584167238,-8.96099184875265,61.9072770090693,3.3724624271997072,3.45288488814731,7.75589628270916,112.768148146627
356.28175300000004,55.06590947066792,38.11196685292164,621.936201983701,-8.97262589990891,61.8880113292395,3.518015566049826,3.55389789087448,7.74020463591182,112.775742150103
356.300995,55.06590755881164,38.11198562754669,622.001435899217,-8.98380509438524,61.8769587780197,3.2616957757966247,3.65641893417607,7.76310153365904,112.784129704507
356.32099800000003,55.06590556311512,38.11200523276471,622.0704077815,-8.99548014998228,61.8513593449257,3.448594114149728,3.72890559691238,7.72809330160268,112.791902060586
356.340994,55.06590357396689,38.11202477229524,622.139932098777,-9.00494740269027,61.8436725343609,3.4762158638500296,3.85955618645586,7.74533144856278,112.80048038824
356.360996,55.06590155387223,38.11204459562305,622.210953647612,-9.03043592975967,61.8300437325365,3.5510774417502944,3.87710229284991,7.73651241748257,112.807874785598
356.380995,55.06589957805282,38.112063946601296,622.280452345502,-9.03922808094208,61.814929468149,3.4749348945013026,4.03042348293419,7.73766137034305,112.813358826298
356.400994,55.0658975725251,38.11208353214069,622.350657650517,-9.06438647984083,61.804315668343,3.51026525074758,4.01029194621829,7.74577875927883,112.823414768651
356.420998,55.06589555408927,38.11210317091541,622.420636026061,-9.07424254057436,61.7912613349854,3.498918777199833,4.17960987951297,7.72898322211005,112.829871965193
356.440995,55.0658935404114,38.11212269818235,622.489783900512,-9.0967254728902,61.7739808568649,3.4573937225502505,4.15889834418048,7.75102430066676,112.838594690941
356.460996,55.06589151476076,38.11214229571557,622.558872115747,-9.10371957917495,61.761883340057,3.454410761753479,4.31407587479937,7.72752885381761,112.843410240917
356.480995,55.06588948532718,38.1121619034605,622.62781467672,-9.11840806475079,61.7443117279644,3.4471280486513933,4.28222274074718,7.75088951787056,112.852625664361
356.500996,55.06588746043956,38.11218146041307,622.696524959902,-9.13553409445866,61.7375244754805,3.4355141590992844,4.42929591315304,7.74333777434782,112.859247810401
356.520998,55.06588543530774,38.11220102994883,622.765350693953,-9.15049139123214,61.7182192531792,3.441286702548041,4.40061143904185,7.74334432807184,112.865680163221
356.540996,55.06588341467914,38.11222056173864,622.834216782849,-9.17254075066485,61.710858714541,3.443304444800788,4.55417989000484,7.74370662034977,112.873302169523
356.56210400000003,55.06588103930418,38.11224350803393,622.915463990482,-9.17785841929001,61.6912782553786,4.062360381647068,4.55527486510765,7.72902571082839,112.878523117708
356.58099400000003,55.06587936105855,38.11225969700548,622.973081888681,-9.21786035874469,61.698033008738,2.880894909952758,4.66211638633884,7.76044700654516,112.887865360542
356.600996,55.06587732444683,38.11227930245423,623.043270387018,-9.22142144327144,61.6691595221177,3.509424916848048,4.67063164654241,7.74094986799099,112.896492235385
356.62100000000004,55.065875265249865,38.11229906667158,623.114548303595,-9.25284071551523,61.6755241835615,3.563895828852992,4.78021674038718,7.77904534445049,112.907390112275
356.64099600000003,55.0658732423606,38.11231842728928,623.184757606372,-9.26881981453993,61.660924843278,3.5104651388508046,4.80022504406538,7.7487252167616,112.914335796958
356.660995,55.065871197776296,38.11233795106829,623.255722884334,-9.29518505245575,61.6518893831936,3.548263898096593,4.91634758640622,7.76193994472283,112.923770926801
356.680995,55.06586914532293,38.11235751598989,623.326777727277,-9.31421232406291,61.6409064931107,3.5527421471499565,4.93541422901863,7.75162069289956,112.934165080183
356.70099400000004,55.06586709162951,38.11237706950586,623.397504672866,-9.33347579797801,61.6278775496283,3.536347279452912,5.00588304218937,7.74631006283407,112.946086753938
356.721,55.0658650315608,38.11239666974665,623.467909742819,-9.35694276206393,61.6170197604725,3.5202534976463085,5.07792630719938,7.74636575008246,112.956437364028
356.740998,55.06586297767886,38.112416192741854,623.537575717801,-9.36861991667374,61.6002910099345,3.4832987491029144,5.13066438259699,7.7332047169789,112.968615590669
356.760994,55.06586092079854,38.11243571389922,623.606927752757,-9.38736960633019,61.5858880784831,3.467601747797744,5.17732525718313,7.74658716289049,112.981668154033
356.780998,55.06585885364514,38.11245529000474,623.676321801888,-9.40312315693419,61.5656059182526,3.4697024565502943,5.24349786767938,7.72781013180642,112.997786107299
356.800996,55.06585678855479,38.1124747922446,623.745456424009,-9.41900686179199,61.5580859391794,3.456731106052757,5.34514252744297,7.73708347056398,113.009677374719
356.821003,55.065854708059895,38.11249437502176,623.815025489103,-9.43575831387721,61.5340161001149,3.478453254700753,5.34107383779401,7.73806811094127,113.024969690059
356.841001,55.06585263101798,38.11251386492514,623.884470608792,-9.45130261016387,61.5172736474891,3.472255984445382,5.45737899949244,7.73139218796221,113.036936399324
356.861751,55.06585046132106,38.112534173218805,623.957060688964,-9.47989831292453,61.508071600146,3.629504008603135,5.43917001723926,7.74127560822013,113.055009571312
356.88099800000003,55.065848457779616,38.11255289177564,624.024184016441,-9.4898381597801,61.4867763922467,3.3561663738510106,5.55569298905695,7.73535994190568,113.069536907676
356.900996,55.06584635761256,38.112572489469294,624.094690441501,-9.51433848276774,61.473583000334,3.525321252999447,5.5524801284028,7.75141591315902,113.087277778632
356.92100800000003,55.06584426571409,38.112591996570416,624.165112431454,-9.53428487156965,61.4587457620352,3.5210994976466736,5.65767123672505,7.7315866436344,113.099917623026
356.940995,55.065842171977096,38.112611505809575,624.235774343665,-9.55421832568627,61.4388760025457,3.533095610549708,5.63472367009293,7.754830607841,113.118699183321
356.960995,55.06584007493914,38.11263102244631,624.306677814592,-9.57090082333997,61.4210071721325,3.545173546353908,5.71958309605767,7.74725035326712,113.134941955351
356.980996,55.06583797386131,38.11265054489376,624.37779965805,-9.58280014347414,61.3996070649444,3.556092172897252,5.74066977325434,7.76513541753379,113.151139816692
357.000996,55.06583586336812,38.1126701144801,624.449273552506,-9.60767243357935,61.3842202554,3.573694722803112,5.79073301770964,7.76140730533869,113.166679798614
357.021007,55.06583375815806,38.11268958745551,624.520553934427,-9.61447385625286,61.3602412703956,3.5640190960464224,5.81438247078844,7.75485551178202,113.18276282648
357.040996,55.06583164498051,38.11270908687653,624.592048609395,-9.63806262350737,61.3408556615446,3.5747337483996944,5.82592021943495,7.77614299018222,113.202256957208
357.060994,55.06582953040241,38.11272855669322,624.663498269972,-9.64522967020655,61.3170823793843,3.572483028852957,5.89447824371108,7.75603355766449,113.217488897168
357.080996,55.06582740894074,38.11274805200745,624.735051024136,-9.66922136011122,61.3034821679406,3.577637708201564,5.85379949510234,7.78191786965491,113.235711433222
357.100996,55.06582528357861,38.112767549945424,624.806568777796,-9.68085817198601,61.2764623213381,3.5758876829959263,5.87682224620062,7.76005320302661,113.250942062844
357.120998,55.06582315068146,38.11278708773273,624.87814494637,-9.69429316670111,61.2517329679862,3.578808428699176,5.87388061250478,7.7880911321658,113.271246988861
357.141005,55.065821023233305,38.112806544359984,624.949400332008,-9.72226865657662,61.2478367471396,3.5627692819048207,5.93680290811089,7.77816982572385,113.286633767358
357.161593,55.06581880104216,38.112826828342826,625.023792643235,-9.73274341410343,61.2186357202831,3.7196155613457904,5.86165159835173,7.7812122091072,113.302641824392
357.180997,55.065816749655184,38.11284551261083,625.092532569679,-9.76377338584452,61.2130356965397,3.436996322199093,5.92611967349353,7.7910870712663,113.316953865186
357.200998,55.06581459915321,38.11286505251333,625.164762132657,-9.7747678925862,61.1920972054007,3.61147814890046,5.86048814960639,7.78175617301667,113.333884084601
357.221017,55.06581244206027,38.11288459938934,625.237475934328,-9.80368438045328,61.1809678110893,3.635690083552845,5.91305545786538,7.83195138909791,113.351558996456
357.241008,55.06581029892276,38.112903970048805,625.309963659962,-9.80718796521363,61.1530172606218,3.6243862817002537,5.83936223825688,7.80151334162569,113.364801213227
357.261007,55.06580813657075,38.1129234707583,625.383273584713,-9.837707631879,61.143735225816,3.66549623755077,5.90024465458785,7.83843851243774,113.382754488589
357.281007,55.06580597751951,38.11294290458029,625.45656995558,-9.84617764713553,61.1224695127613,3.664818543347792,5.82936414261251,7.82465911279882,113.40256922263
357.301011,55.06580381453135,38.11296234317525,625.530024662423,-9.86987486344465,61.1079139714375,3.672735342149736,5.86299939818224,7.84777178035653,113.420344399143
357.32102000000003,55.06580164061133,38.11298185507397,625.603811074349,-9.88192509448876,61.0876022964241,3.6893205962996944,5.78548388965231,7.85375341748856,113.442390334099
357.34102,55.06579947325667,38.11300128415118,625.677359937681,-9.89463381861061,61.0659119281797,3.677443166600369,5.81926698210862,7.85085613109046,113.463437762235
357.361019,55.06579730028936,38.11302073788082,625.751157770223,-9.9158598443521,61.0568634945798,3.68989162710136,5.77575432196552,7.85740796034773,113.484923875091
357.38102200000003,55.06579512275066,38.11304020503594,625.825243121428,-9.9284590326616,61.0277549825184,3.704267560249264,5.79308408240139,7.83816995949708,113.507715372985
357.401022,55.065792935797,38.11305972693204,625.899855653149,-9.93528892522671,61.0113497433551,3.730626586047947,5.80372604845962,7.86044719687347,113.534250280674
357.42121000000003,55.065790693991616,38.11307970575481,625.976607178016,-9.96582613931618,60.9994769440561,3.837576243353169,5.74521563930777,7.84411079480406,113.55817838131
357.44266,55.06578814121569,38.11310240920859,626.064118429742,-9.97855726094055,60.9844382307576,4.375562586301385,5.7833467835729,7.8517184709915,113.582083127877
357.462,55.06578600434948,38.11312136888337,626.137177703105,-10.00647842394,60.9661108743307,3.652963668145048,5.71700001719957,7.85372971342834,113.609622660432
357.48199800000003,55.06578380630336,38.11314082264423,626.211875433069,-10.0173586819081,60.9596937647043,3.734886498205016,5.78553533681268,7.85781439717238,113.637894569548
357.501999,55.06578160424658,38.11316025655561,626.285993175184,-10.0436492525294,60.9377997204082,3.705887105746797,5.71262232567141,7.8713638438992,113.667442265019
357.52200400000004,55.065779372102135,38.11317989531709,626.360222230868,-10.0486944508366,60.9277385112044,3.7114527841993095,5.81711879287439,7.85288758212911,113.694017114828
357.542002,55.06577717092572,38.11319920675862,626.432842780785,-10.0724228139642,60.9057704941294,3.631027495850958,5.70754837525517,7.87629036118814,113.727095743406
357.561999,55.06577496659361,38.11321849911814,626.505453203292,-10.0859152794315,60.8990408378566,3.630521125347741,5.83189072140796,7.8819798690908,113.759682322581
357.581998,55.06577274314385,38.11323791916806,626.579038965296,-10.1084299300883,60.877718773475,3.679288100204303,5.76587724945087,7.88434406395457,113.792194886868
357.602002,55.065770517256965,38.11325732837268,626.653513928875,-10.1241791012536,60.8700089298056,3.723748178947517,5.87853057543965,7.89471138192111,113.827574474415
357.622002,55.06576829280906,38.11327669917167,626.72909814233,-10.1332875701067,60.8422529752263,3.7792106727522414,5.82089255532894,7.88535207238519,113.860145669725
357.642014,55.06576609267141,38.11329583153243,626.804754375537,-10.1667740126029,60.8458613940302,3.782811660346397,5.9397280962448,7.91451162515108,113.896888116042
357.66199900000004,55.06576384055331,38.11331538443488,626.882673115849,-10.1753430627457,60.8152038630082,3.8959370156021578,5.86810427785933,7.89860924174066,113.931476621723
357.682002,55.06576156491776,38.113335105144685,626.961431912774,-10.2015387533486,60.8106207810904,3.937939846247218,5.98973073572249,7.93673041922372,113.970679954974
357.702015,55.06575932047568,38.11335451578704,627.03868415807,-10.2132847604283,60.7913398710453,3.8626122648054206,5.97612351916179,7.90167588657756,114.005101876854
357.722669,55.06575698474293,38.113374671200965,627.118238347555,-10.2418186285329,60.7795569114772,3.977709474247604,6.0514671809609,7.93568762342989,114.044456732735
357.742002,55.06575480933998,38.1133934054989,627.191613904669,-10.2516771485811,60.7513448706072,3.6687778556995454,6.02353132645934,7.91155147025451,114.080031382219
357.761998,55.06575257642129,38.113412602716586,627.266392239407,-10.275626266648,60.7434405761085,3.7389167368985454,6.07785132156544,7.94360492397721,114.120700225737
357.781998,55.065750318908,38.11343198335865,627.341625061899,-10.2965788277146,60.7267524837362,3.761641124600601,6.0722985938136,7.92885595575662,114.155301007951
357.801998,55.065748076697474,38.11345121004035,627.41616384904,-10.3194629945466,60.7119184209376,3.726939357051151,6.10762161625796,7.92907264036373,114.192468811356
357.822006,55.06574576816951,38.11347098636849,627.49289207678,-10.3504990664655,60.7034564844685,3.836411386998861,6.09214937253022,7.94530903785164,114.233524725941
357.841998,55.0657435289704,38.11349014931855,627.567391938476,-10.3662343228111,60.683399371029,3.724993084802009,6.07287377898748,7.9233613040892,114.273158537439
357.862005,55.06574124420213,38.113509679601776,627.643549570252,-10.3951123357369,60.6755747867516,3.807881588801365,6.08955560122009,7.94175457934284,114.310966708126
357.881998,55.0657389885777,38.113528935512974,627.718939113873,-10.4133736986582,60.6536399541559,3.7694771810492966,6.02247367409397,7.93356873068702,114.35024821886
357.902,55.06573670912521,38.11354836653412,627.795393721248,-10.4352059850849,60.6380936047669,3.8227303687506256,6.02259509358626,7.94213445533373,114.387322720068
357.922007,55.06573441286845,38.11356790950836,627.872722134954,-10.4644270085688,60.6246261908484,3.86642068529568,5.92918936099678,7.94332264310541,114.429136560893
357.941999,55.06573215850086,38.1135870645818,627.948840729605,-10.4785125075294,60.6076812417035,3.8059297325503394,5.9206964160125,7.95213315776738,114.466985014406
357.961993,55.06573015319756,38.11360407701528,628.0165993108,-10.5001914401574,60.590997250096,3.3879290597496947,5.82126441923824,7.95999004276873,114.505566648144
357.982006,55.06572758139061,38.11362585883396,628.103400907397,-10.5209769934386,60.5795500607528,4.340079829853494,5.83548064557999,7.94936902987009,114.542491215559
358.00201500000003,55.06572532128771,38.11364496636365,628.179436353602,-10.5502425727231,60.5669933819217,3.801772310248453,5.68976759074025,7.96868166784797,114.583659655117
358.022652,55.06572290356528,38.11366537083092,628.260370907441,-10.5679370593273,60.5483468625074,4.046727691951446,5.67418659230475,7.94383321472135,114.621135552162
358.04199900000003,55.065720708148,38.11368386829795,628.333459696176,-10.5892637385522,60.5384581037786,3.6544394367467694,5.56998319035329,7.96343726795123,114.661835412001
358.061998,55.06571840680858,38.1137032281331,628.409646674681,-10.6133801564805,60.5277519150614,3.809348925250333,5.5370394020646,7.95513611475144,114.700396030983
358.082,55.065716124877255,38.113722395707846,628.484743280154,-10.6301542871737,60.5095804921557,3.754830273652488,5.43726446522013,7.95565485906926,114.739802289095
358.10199900000003,55.065713796047895,38.11374192889705,628.560907522252,-10.6608562955908,60.5021315347691,3.8082121049001216,5.35942558088209,7.96799052299372,114.783313408578
358.122004,55.06571146046696,38.11376149153342,628.636830098379,-10.6668948204605,60.4817215858402,3.796128806351362,5.28897868002082,7.956217634184,114.823972614209
358.141999,55.06570916109567,38.113780726252976,628.711334139032,-10.7006383153781,60.472380415886,3.725202032649122,5.18491652884175,7.98942493174558,114.867723040724
358.16200200000003,55.06570685039407,38.113800033231904,628.786237508472,-10.7086549712118,60.4516683910573,3.7451684719997047,5.09815042431455,7.957094832757,114.907736390277
358.182,55.06570452965378,38.11381940345633,628.861772624284,-10.7277778984532,60.4285668252094,3.776755790596553,4.9747067035398,7.9926886119193,114.954834853045
358.201998,55.06570221142426,38.11383873416179,628.937805802073,-10.7486172597818,60.4242288020366,3.8016588894493,4.92718164361107,7.96998431776333,114.996396285652
358.222006,55.06569987418663,38.113858205746745,629.015246450742,-10.7567993072009,60.394460325418,3.872032433451977,4.7329249180844,7.98208264928914,115.0408345559
358.242001,55.06569756727611,38.113877403603006,629.092237967597,-10.7785199472655,60.3828032428646,3.849575842752984,4.69436698322989,7.98853384288172,115.084388582158
358.26215,55.0656952176688,38.11389692983271,629.170862037767,-10.7834383528691,60.3536061326671,3.931203508500402,4.50951378075896,7.97085840295601,115.130412413735
358.28323900000004,55.065692769376994,38.11391724140616,629.252621433918,-10.8173948923049,60.350009625943,4.087969807545733,4.44637247397921,8.02099522898945,115.177612410866
358.302002,55.065690567582,38.11393547275361,629.325672334866,-10.8172062737269,60.31811462194,3.652545047401645,4.22976683632804,7.96829366804479,115.220738238811
358.322004,55.065688260268985,38.11395453852453,629.401472946783,-10.8523867882155,60.317281369208,3.790030595848748,4.18382648073527,8.04208470760435,115.267048636201
358.341998,55.06568589829391,38.113974018458165,629.478349508285,-10.865965774264,60.2990709871695,3.843828075099509,3.94478843360455,7.98899086896348,115.310321848329
358.362,55.065683561320405,38.11399326136283,629.553882081015,-10.8916401608348,60.2884294922602,3.7766286365013,3.89377841392131,8.03164624517828,115.355516265844
